track_id,path,cluster,umap_x,umap_y
1060627,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/27/1060627.low.mp3,18,5.9860563,4.2316384
142204,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/04/142204.low.mp3,15,9.755337,6.4273806
1203365,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/65/1203365.low.mp3,9,10.00011,5.051997
944696,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/96/944696.low.mp3,10,7.567982,1.9761052
1341199,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/99/1341199.low.mp3,0,10.290015,3.124517
1226801,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/01/1226801.low.mp3,8,1.6462849,3.842851
1394780,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/80/1394780.low.mp3,6,6.768147,6.457278
1354105,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/05/1354105.low.mp3,15,10.586359,5.6186433
48843,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/43/48843.low.mp3,3,10.333618,6.307751
1305896,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/96/1305896.low.mp3,9,10.520278,4.389613
1393532,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/32/1393532.low.mp3,18,4.807206,2.9129682
1090253,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/53/1090253.low.mp3,9,10.572435,3.9450235
1022254,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/54/1022254.low.mp3,7,3.0207589,2.4349144
34816,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/16/34816.low.mp3,3,9.754797,6.1285353
235303,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/03/235303.low.mp3,13,4.382422,3.822171
1056746,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/46/1056746.low.mp3,10,6.780423,1.0588585
783439,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/39/783439.low.mp3,4,4.6494446,2.4772651
1095489,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/89/1095489.low.mp3,18,3.255639,1.7923063
116961,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/61/116961.low.mp3,15,3.3410203,2.7897484
530625,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/25/530625.low.mp3,0,6.4150476,3.1978297
1399743,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/43/1399743.low.mp3,7,2.7231193,2.4011512
1355200,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/00/1355200.low.mp3,19,5.501738,3.73219
9735,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/35/9735.low.mp3,5,6.5561004,5.5274463
316317,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/17/316317.low.mp3,12,6.4690814,1.8147583
539764,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/64/539764.low.mp3,11,0.68864995,3.6194563
1074805,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/05/1074805.low.mp3,9,10.613869,4.1246567
1196916,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/16/1196916.low.mp3,4,7.098198,1.8720222
1264138,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/38/1264138.low.mp3,19,4.801078,3.5097136
227339,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/39/227339.low.mp3,14,7.3797817,6.4934564
273612,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/12/273612.low.mp3,12,6.8834395,1.607913
1209742,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/42/1209742.low.mp3,10,7.3017564,1.1074756
384148,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/48/384148.low.mp3,13,3.3374445,3.574037
1101376,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/76/1101376.low.mp3,4,5.646441,4.015493
285650,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/50/285650.low.mp3,1,-0.039953478,6.5456276
1267981,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/81/1267981.low.mp3,19,3.6051795,3.2284267
920493,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/93/920493.low.mp3,3,10.27843,6.5214486
405919,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/19/405919.low.mp3,3,10.385694,6.5427775
873803,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/03/873803.low.mp3,5,5.6550803,5.6843705
1394419,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/19/1394419.low.mp3,6,7.479408,7.046075
1130587,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/87/1130587.low.mp3,14,7.270483,6.4556074
1420945,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/45/1420945.low.mp3,11,0.5945362,3.7349849
1046468,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/68/1046468.low.mp3,11,1.1912415,3.7661154
1230830,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/30/1230830.low.mp3,11,1.1890804,3.967121
1358543,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/43/1358543.low.mp3,13,3.3416195,3.686398
275780,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/80/275780.low.mp3,11,-0.12394486,3.2041566
1116934,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/34/1116934.low.mp3,7,2.622833,2.2368271
45069,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/69/45069.low.mp3,18,7.331182,4.0597696
1194984,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/84/1194984.low.mp3,11,0.5707621,2.8408928
287979,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/79/287979.low.mp3,19,7.449227,3.2059853
1359884,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/84/1359884.low.mp3,0,4.4698043,3.2367725
666094,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/94/666094.low.mp3,9,10.543909,3.9488869
1400912,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/12/1400912.low.mp3,11,0.739256,3.0723896
1276897,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/97/1276897.low.mp3,13,3.6801987,4.144708
1380188,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/88/1380188.low.mp3,0,3.7666187,3.816312
1028506,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/06/1028506.low.mp3,18,3.1330204,1.8343706
1323317,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/17/1323317.low.mp3,16,4.7651453,4.6824026
1060331,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/31/1060331.low.mp3,16,6.288366,6.3505726
1039582,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/82/1039582.low.mp3,18,2.6459694,3.2847164
361544,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/44/361544.low.mp3,4,5.397067,0.3375979
34578,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/78/34578.low.mp3,17,4.0141006,6.073682
1096012,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/12/1096012.low.mp3,7,2.640686,2.2200816
164446,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/46/164446.low.mp3,18,8.054629,2.5891762
1082595,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/95/1082595.low.mp3,14,8.625842,6.7683325
991719,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/19/991719.low.mp3,5,5.1990123,4.93818
1098409,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/09/1098409.low.mp3,17,4.2633123,5.8308716
1346178,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/78/1346178.low.mp3,10,7.7962117,1.8637921
1160152,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/52/1160152.low.mp3,3,10.232166,6.3927298
1169706,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/06/1169706.low.mp3,1,-0.030360566,6.5334997
1413269,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/69/1413269.low.mp3,10,7.321333,1.0313387
1313336,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/36/1313336.low.mp3,19,5.201551,3.3012066
531352,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/52/531352.low.mp3,1,0.6406579,6.203899
1155023,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/23/1155023.low.mp3,10,7.1162343,1.3161803
1085732,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/32/1085732.low.mp3,19,4.8785233,3.5126336
1294765,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/65/1294765.low.mp3,3,10.155776,6.486044
1266937,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/37/1266937.low.mp3,17,1.1425537,4.766134
159853,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/53/159853.low.mp3,4,3.8778143,1.8511883
389447,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/47/389447.low.mp3,15,1.9942014,5.192861
1311064,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/64/1311064.low.mp3,19,6.2237954,2.9915743
334464,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/64/334464.low.mp3,8,7.5486755,1.731733
1234439,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/39/1234439.low.mp3,8,1.388437,3.835614
1073702,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/02/1073702.low.mp3,5,5.9745026,1.7286376
1112023,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/23/1112023.low.mp3,1,1.3742137,6.282338
1334766,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/66/1334766.low.mp3,6,7.1146784,6.8788843
9831,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/31/9831.low.mp3,14,7.945624,6.723823
501200,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/00/501200.low.mp3,12,6.389527,2.203194
201478,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/78/201478.low.mp3,10,7.4150596,0.75497997
1231676,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/76/1231676.low.mp3,16,2.8031046,5.5206766
923463,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/63/923463.low.mp3,1,1.3182579,6.5330105
118038,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/38/118038.low.mp3,8,2.2554371,4.273788
259410,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/10/259410.low.mp3,12,6.435053,0.9599445
1048227,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/27/1048227.low.mp3,5,5.457453,2.9244714
356936,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/36/356936.low.mp3,18,8.486889,4.818639
557860,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/60/557860.low.mp3,14,8.145158,6.6835856
1320260,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/60/1320260.low.mp3,2,9.358941,5.2458344
1142732,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/32/1142732.low.mp3,14,8.632383,6.0090623
124027,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/27/124027.low.mp3,14,8.393115,6.793387
1189874,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/74/1189874.low.mp3,2,8.189791,2.1869977
1345837,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/37/1345837.low.mp3,11,0.5168339,4.296795
1314124,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/24/1314124.low.mp3,7,2.8928099,2.3111942
11536,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/36/11536.low.mp3,14,8.513885,6.932577
1420464,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/64/1420464.low.mp3,10,7.4926486,2.000591
704402,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/02/704402.low.mp3,4,4.989156,1.7240636
1068955,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/55/1068955.low.mp3,3,8.778959,5.4231052
1108960,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/60/1108960.low.mp3,7,2.7053046,3.0238664
179538,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/38/179538.low.mp3,0,10.368368,3.0777798
1265462,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/62/1265462.low.mp3,3,9.763919,5.9635305
1036044,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/44/1036044.low.mp3,2,8.358971,3.7102702
1343385,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/85/1343385.low.mp3,18,6.4957647,2.2219725
779206,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/06/779206.low.mp3,15,3.1606367,6.4772973
1128045,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/45/1128045.low.mp3,15,3.0001922,6.0814695
260991,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/91/260991.low.mp3,4,3.947023,1.6852801
1152622,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/22/1152622.low.mp3,5,4.115601,4.860075
1347099,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/99/1347099.low.mp3,3,9.242446,5.7641063
1114679,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/79/1114679.low.mp3,12,6.2653913,1.5890772
173744,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/44/173744.low.mp3,18,3.1888678,2.6279862
338463,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/63/338463.low.mp3,9,7.2556024,2.0017903
1379097,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/97/1379097.low.mp3,2,9.4548,5.4002256
345276,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/76/345276.low.mp3,14,8.087688,7.178606
1178109,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/09/1178109.low.mp3,11,1.1411935,4.7035103
1329934,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/34/1329934.low.mp3,5,9.087177,5.467191
665086,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/86/665086.low.mp3,17,1.3120095,3.0347662
1270573,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/73/1270573.low.mp3,17,4.271073,5.774474
1075546,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/46/1075546.low.mp3,9,4.045697,4.2748756
365605,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/05/365605.low.mp3,13,5.9218946,1.6680299
170855,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/55/170855.low.mp3,15,10.204753,6.683389
339421,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/21/339421.low.mp3,6,7.0973544,6.935098
1146914,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/14/1146914.low.mp3,12,6.3484263,0.60750204
493578,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/78/493578.low.mp3,13,4.178362,3.3718371
1396695,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/95/1396695.low.mp3,5,6.537334,3.1012619
1413880,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/80/1413880.low.mp3,10,7.6623797,1.4402407
832386,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/86/832386.low.mp3,15,3.0420694,6.2705207
36971,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/71/36971.low.mp3,18,4.9480376,3.1380174
1089133,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/33/1089133.low.mp3,10,7.623395,1.8454561
1110756,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/56/1110756.low.mp3,13,4.995097,1.5053221
375189,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/89/375189.low.mp3,13,4.4754624,3.9316986
479714,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/14/479714.low.mp3,1,0.70297676,5.9211807
1222318,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/18/1222318.low.mp3,5,4.445948,4.4275846
1179521,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/21/1179521.low.mp3,16,4.395622,4.548209
1359336,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/36/1359336.low.mp3,12,6.575903,0.21049483
1101291,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/91/1101291.low.mp3,8,1.7734332,4.5925574
1371084,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/84/1371084.low.mp3,13,5.62819,2.484843
175338,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/38/175338.low.mp3,6,8.2582445,6.8320436
1290559,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/59/1290559.low.mp3,5,5.198628,5.16071
1407662,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/62/1407662.low.mp3,5,4.755117,5.3591795
283620,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/20/283620.low.mp3,17,4.138921,6.0429397
1266900,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/00/1266900.low.mp3,15,3.5634851,6.285667
1414162,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/62/1414162.low.mp3,10,7.2766314,1.9015775
719316,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/16/719316.low.mp3,5,3.4778452,2.6999388
604301,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/01/604301.low.mp3,6,7.2214737,6.898515
1023274,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/74/1023274.low.mp3,1,0.8720386,6.3231664
1223286,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/86/1223286.low.mp3,10,8.105183,2.1421733
532922,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/22/532922.low.mp3,19,5.0065107,2.141567
1306014,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/14/1306014.low.mp3,3,10.10915,6.0977306
16000,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/00/16000.low.mp3,6,8.037577,6.9326744
47049,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/49/47049.low.mp3,6,8.246043,6.595482
1198541,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/41/1198541.low.mp3,10,6.954243,1.8068846
1109891,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/91/1109891.low.mp3,8,4.02101,3.9596837
518469,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/69/518469.low.mp3,14,8.867457,6.096073
1081691,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/91/1081691.low.mp3,18,4.9490623,2.8521554
1235601,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/01/1235601.low.mp3,1,0.47907683,5.872486
1414709,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/09/1414709.low.mp3,8,6.090685,1.6229053
200176,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/76/200176.low.mp3,11,-0.31006506,3.000801
1381316,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/16/1381316.low.mp3,6,7.032759,6.4350533
1132803,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/03/1132803.low.mp3,11,0.19510655,3.2518764
420763,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/63/420763.low.mp3,16,5.296576,6.094488
1385289,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/89/1385289.low.mp3,13,5.4045577,1.0822122
1069596,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/96/1069596.low.mp3,12,6.28676,2.0847332
1077144,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/44/1077144.low.mp3,9,10.5031185,3.8341374
644172,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/72/644172.low.mp3,2,9.261857,5.0899925
1410642,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/42/1410642.low.mp3,1,1.5088314,6.4440413
915926,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/26/915926.low.mp3,13,7.6536756,3.1470373
1273395,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/95/1273395.low.mp3,2,8.089492,1.889843
367785,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/85/367785.low.mp3,19,5.0574675,3.4320662
273124,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/24/273124.low.mp3,0,6.665863,3.7115986
22063,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/63/22063.low.mp3,6,7.841434,7.0905495
420970,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/70/420970.low.mp3,10,6.9001317,2.7515512
1125660,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/60/1125660.low.mp3,16,3.5685253,4.4393487
1284732,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/32/1284732.low.mp3,16,5.9318466,6.0032644
1115108,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/08/1115108.low.mp3,0,10.263842,3.1574056
1329476,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/76/1329476.low.mp3,5,4.9907055,5.426955
283556,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/56/283556.low.mp3,15,4.6978154,5.8694334
1134647,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/47/1134647.low.mp3,14,8.463051,6.8038397
1106793,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/93/1106793.low.mp3,5,4.8571596,3.990175
1112033,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/33/1112033.low.mp3,1,1.2778313,5.616594
1400505,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/05/1400505.low.mp3,1,1.0528431,5.622464
338375,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/75/338375.low.mp3,3,10.565294,6.6046586
1048229,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/29/1048229.low.mp3,8,1.4722605,3.856249
765019,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/19/765019.low.mp3,4,6.2421002,1.0847365
1090528,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/28/1090528.low.mp3,5,5.2832747,4.1004386
967236,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/36/967236.low.mp3,9,10.4808035,4.2965837
1135243,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/43/1135243.low.mp3,19,3.6756728,4.5046706
398475,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/75/398475.low.mp3,6,7.9166646,6.8021827
330267,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/67/330267.low.mp3,18,5.383183,2.8829634
1393406,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/06/1393406.low.mp3,6,6.74763,6.317096
1267776,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/76/1267776.low.mp3,11,6.9587564,3.220973
172416,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/16/172416.low.mp3,6,8.13294,6.981947
1142628,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/28/1142628.low.mp3,1,0.63551503,6.170195
799226,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/26/799226.low.mp3,11,1.032573,3.3374813
1400690,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/90/1400690.low.mp3,1,0.41555712,6.0456433
1420445,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/45/1420445.low.mp3,10,6.841336,1.5692413
1299812,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/12/1299812.low.mp3,19,4.440009,3.3666286
429928,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/28/429928.low.mp3,14,8.186343,7.155009
1341308,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/08/1341308.low.mp3,5,5.4203534,3.8313854
1029909,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/09/1029909.low.mp3,7,2.4412854,2.464934
12112,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/12/12112.low.mp3,13,5.1902885,1.679519
508363,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/63/508363.low.mp3,11,0.3391252,4.1884103
123798,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/98/123798.low.mp3,7,2.8261847,2.8103049
1133268,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/68/1133268.low.mp3,11,0.069652095,2.9427745
1203364,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/64/1203364.low.mp3,3,9.760234,5.5498466
1227372,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/72/1227372.low.mp3,5,5.8277917,3.998209
40278,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/78/40278.low.mp3,7,2.6988533,3.388697
23821,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/21/23821.low.mp3,7,2.7717528,2.6402812
725818,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/18/725818.low.mp3,16,3.7579787,5.5733466
1358872,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/72/1358872.low.mp3,10,6.904564,1.5107648
1084251,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/51/1084251.low.mp3,1,1.7734243,4.8129582
1072233,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/33/1072233.low.mp3,3,8.730584,5.0956
5341,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/41/5341.low.mp3,6,4.693708,1.206687
679803,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/03/679803.low.mp3,19,5.1617947,4.4968514
1061436,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/36/1061436.low.mp3,14,6.0686407,5.620977
82882,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/82/82882.low.mp3,8,3.851782,4.01386
1404305,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/05/1404305.low.mp3,17,4.6365156,4.016824
37999,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/99/37999.low.mp3,3,10.261099,6.3098726
361348,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/48/361348.low.mp3,8,6.42048,0.7314635
1250051,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/51/1250051.low.mp3,10,6.9469724,1.3436747
439630,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/30/439630.low.mp3,16,6.0394254,5.977194
1371549,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/49/1371549.low.mp3,4,5.89179,0.3556841
653321,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/21/653321.low.mp3,3,9.903982,6.1712346
1371039,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/39/1371039.low.mp3,19,6.1090436,1.358737
1063873,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/73/1063873.low.mp3,8,2.1595771,4.4430213
1350668,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/68/1350668.low.mp3,5,5.246172,3.1694608
1089269,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/69/1089269.low.mp3,7,0.4112812,4.1929107
1303239,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/39/1303239.low.mp3,16,5.67366,6.148232
1261197,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/97/1261197.low.mp3,11,0.09032675,3.8947575
1306034,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/34/1306034.low.mp3,7,5.202735,2.5022826
36235,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/35/36235.low.mp3,13,5.1552105,1.6584331
26042,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/42/26042.low.mp3,3,10.48617,6.0949216
1124377,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/77/1124377.low.mp3,13,5.2522936,2.2067573
130593,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/93/130593.low.mp3,7,2.6171815,2.058503
1284342,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/42/1284342.low.mp3,16,5.721117,5.006503
312919,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/19/312919.low.mp3,9,10.649272,4.8782682
6606,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/06/6606.low.mp3,3,9.729905,5.816333
335384,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/84/335384.low.mp3,5,5.2787623,3.8199637
1385620,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/20/1385620.low.mp3,18,3.3835483,2.1824286
