track_id,path,cluster,umap_x,umap_y
1165006,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/06/1165006.low.mp3,0,14.198656,-3.7098737
1295767,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/67/1295767.low.mp3,0,12.732702,-2.9741662
259914,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/14/259914.low.mp3,11,14.121593,-0.2126886
1085878,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/78/1085878.low.mp3,0,14.192201,-2.802371
19260,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/60/19260.low.mp3,3,8.402964,1.2513328
695031,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/31/695031.low.mp3,0,13.326306,-3.9153774
1126845,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/45/1126845.low.mp3,7,0.99769604,0.5316174
1279792,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/92/1279792.low.mp3,0,13.577997,-3.731618
166401,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/01/166401.low.mp3,4,8.862569,3.4252644
1127153,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/53/1127153.low.mp3,0,12.788684,-4.178693
324331,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/31/324331.low.mp3,10,7.727019,3.07578
1134016,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/16/1134016.low.mp3,6,15.025177,-3.667829
1091355,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/55/1091355.low.mp3,9,11.737321,2.063141
1045088,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/88/1045088.low.mp3,14,5.662454,1.3933566
1392124,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/24/1392124.low.mp3,9,10.500303,1.8855522
493286,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/86/493286.low.mp3,10,6.805246,-1.3024884
344229,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/29/344229.low.mp3,0,14.197341,-2.9868963
26564,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/64/26564.low.mp3,3,8.869087,-0.15665254
1169138,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/38/1169138.low.mp3,5,6.1983304,3.6030505
1405039,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/39/1405039.low.mp3,14,7.5757437,1.5378973
1115692,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/92/1115692.low.mp3,10,8.129478,-1.7021034
1088120,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/20/1088120.low.mp3,9,9.822827,3.384255
1077149,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/49/1077149.low.mp3,11,14.34483,-0.55798274
1056041,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/41/1056041.low.mp3,3,8.850611,1.8622068
957450,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/50/957450.low.mp3,10,6.5542426,-1.284933
1118088,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/88/1118088.low.mp3,7,0.7631349,0.28392172
796005,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/05/796005.low.mp3,9,11.568369,3.792816
183448,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/48/183448.low.mp3,12,2.7629347,2.1047506
1103451,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/51/1103451.low.mp3,7,0.9047169,-0.24911377
235047,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/47/235047.low.mp3,12,6.1209145,3.3092632
962725,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/25/962725.low.mp3,6,14.637864,-4.0701013
1051196,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/96/1051196.low.mp3,0,12.9912615,-2.6875246
1414083,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/83/1414083.low.mp3,2,9.8403635,2.0833652
322106,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/06/322106.low.mp3,11,12.524065,1.0869353
1116922,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/22/1116922.low.mp3,8,7.265319,-0.49370995
1133349,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/49/1133349.low.mp3,2,10.49113,1.9801102
1317681,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/81/1317681.low.mp3,3,10.489923,1.3285965
1038161,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/61/1038161.low.mp3,3,8.165019,2.0883741
1371803,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/03/1371803.low.mp3,6,9.856578,-1.6192026
1167894,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/94/1167894.low.mp3,5,6.240654,4.3202977
1133831,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/31/1133831.low.mp3,11,13.859324,0.14935607
1419626,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/26/1419626.low.mp3,10,6.6285915,-1.3134613
1359936,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/36/1359936.low.mp3,13,12.077691,-2.986773
1188946,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/46/1188946.low.mp3,4,7.255584,4.596537
13286,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/86/13286.low.mp3,0,13.675119,-2.7098806
1149475,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/75/1149475.low.mp3,12,5.019117,4.76705
1416000,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/00/1416000.low.mp3,4,7.0908027,3.6238577
1075402,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/02/1075402.low.mp3,12,5.3093653,-0.6119505
1418411,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/11/1418411.low.mp3,3,9.692073,1.5884581
1402856,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/56/1402856.low.mp3,9,10.798586,2.9295459
1171073,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/73/1171073.low.mp3,8,7.1954565,0.8219068
1208037,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/37/1208037.low.mp3,0,14.529993,-3.7337139
1071475,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/75/1071475.low.mp3,8,4.7851105,1.710183
1392167,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/67/1392167.low.mp3,11,12.571897,0.50653285
342506,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/06/342506.low.mp3,12,3.0353992,2.9176261
1339523,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/23/1339523.low.mp3,10,8.543866,-1.9349353
1132448,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/48/1132448.low.mp3,2,10.957555,2.5166724
26009,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/09/26009.low.mp3,0,12.5285015,-3.901775
318965,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/65/318965.low.mp3,3,9.964546,0.6025108
1247531,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/31/1247531.low.mp3,3,9.206736,1.503594
1209924,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/24/1209924.low.mp3,11,14.333913,-0.64885116
1078608,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/08/1078608.low.mp3,5,4.855046,-0.5526916
1234247,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/47/1234247.low.mp3,3,9.811074,1.8986994
1345286,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/86/1345286.low.mp3,7,0.63670766,0.58597815
193364,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/64/193364.low.mp3,7,-0.5890306,-0.65704143
1161937,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/37/1161937.low.mp3,11,13.823871,-0.17288004
1267130,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/30/1267130.low.mp3,10,8.250822,-1.9657049
1395177,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/77/1395177.low.mp3,5,4.5447145,4.2271066
560110,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/10/560110.low.mp3,3,9.09815,1.6024919
1280497,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/97/1280497.low.mp3,11,12.685886,1.0526747
1138691,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/91/1138691.low.mp3,8,6.0788236,-1.6867878
1346280,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/80/1346280.low.mp3,11,13.875334,-1.6124992
319100,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/00/319100.low.mp3,13,12.214311,-2.9533114
761277,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/77/761277.low.mp3,4,8.805187,4.116455
976819,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/19/976819.low.mp3,6,15.194257,-3.8565984
1258865,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/65/1258865.low.mp3,13,5.2493668,-1.9631698
1192554,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/54/1192554.low.mp3,10,7.8972874,-2.019634
389703,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/03/389703.low.mp3,13,6.404372,4.3106947
1379098,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/98/1379098.low.mp3,0,13.581151,-2.5292757
1422059,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/59/1422059.low.mp3,1,4.074252,2.4642904
7762,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/62/7762.low.mp3,4,7.88403,3.6144388
1314131,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/31/1314131.low.mp3,14,6.6762657,2.735647
1056045,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/45/1056045.low.mp3,2,9.831422,3.4251316
964536,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/36/964536.low.mp3,0,12.493578,-2.9139335
1219366,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/66/1219366.low.mp3,10,8.663747,-0.6022792
175340,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/40/175340.low.mp3,6,15.3658085,-3.6377537
802287,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/87/802287.low.mp3,4,7.9257684,3.3018036
1128211,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/11/1128211.low.mp3,0,13.2705555,-4.071997
1168924,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/24/1168924.low.mp3,9,12.092208,2.6939774
1062501,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/01/1062501.low.mp3,5,4.5635967,3.7812054
305479,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/79/305479.low.mp3,14,8.849508,2.0857522
1366155,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/55/1366155.low.mp3,3,7.893002,3.4874957
34008,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/08/34008.low.mp3,13,5.263247,-1.9129704
176534,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/34/176534.low.mp3,12,10.239972,-1.3502922
700907,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/07/700907.low.mp3,3,6.9328322,3.3544478
338200,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/00/338200.low.mp3,12,5.675297,3.2173238
839639,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/39/839639.low.mp3,9,11.423727,3.7212405
1392185,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/85/1392185.low.mp3,11,11.886141,-0.08441865
661607,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/07/661607.low.mp3,11,13.865691,-2.297594
178088,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/88/178088.low.mp3,1,4.4166026,1.5816617
292523,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/23/292523.low.mp3,3,10.083472,2.3794663
1034807,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/07/1034807.low.mp3,14,6.4387965,2.498243
710605,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/05/710605.low.mp3,13,11.480228,-3.311513
1185304,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/04/1185304.low.mp3,1,2.9283428,1.2011768
36055,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/55/36055.low.mp3,11,12.57462,-1.128314
134060,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/60/134060.low.mp3,11,13.510963,-3.0303516
1043529,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/29/1043529.low.mp3,8,8.1047945,0.3148559
601134,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/34/601134.low.mp3,13,12.644395,-3.1149986
588968,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/68/588968.low.mp3,12,5.914773,2.9996643
1086022,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/22/1086022.low.mp3,3,7.9573183,1.5326145
429893,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/93/429893.low.mp3,0,14.411905,-2.60171
972771,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/71/972771.low.mp3,4,7.7542515,4.125375
1205169,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/69/1205169.low.mp3,5,5.5296545,3.9025242
1121811,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/11/1121811.low.mp3,5,5.0698223,4.1071396
523085,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/85/523085.low.mp3,6,9.324504,-1.7482693
172413,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/13/172413.low.mp3,6,16.118904,-3.6254864
1135314,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/14/1135314.low.mp3,11,13.790424,-0.10018877
470557,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/57/470557.low.mp3,0,13.388471,-3.764528
493147,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/47/493147.low.mp3,0,12.638182,-3.9115424
893498,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/98/893498.low.mp3,12,2.657403,2.2825322
1173139,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/39/1173139.low.mp3,1,3.7230742,2.1047244
185699,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/99/185699.low.mp3,4,6.812881,3.3012447
1314210,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/10/1314210.low.mp3,10,8.642501,-2.0400422
454893,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/93/454893.low.mp3,9,11.62641,3.9275727
81198,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/98/81198.low.mp3,3,10.406359,1.3543124
208188,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/88/208188.low.mp3,0,8.304159,-1.6454163
937867,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/67/937867.low.mp3,14,6.640133,0.8562752
1325280,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/80/1325280.low.mp3,8,8.646913,0.10449258
1387673,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/73/1387673.low.mp3,0,14.272965,-2.7084224
1044310,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/10/1044310.low.mp3,12,5.1886315,4.841057
1217763,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/63/1217763.low.mp3,13,12.017741,-4.175836
201482,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/82/201482.low.mp3,12,5.9988513,3.0674467
1198544,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/44/1198544.low.mp3,4,8.51336,4.6055384
908381,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/81/908381.low.mp3,9,12.184752,3.2533374
629706,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/06/629706.low.mp3,6,15.257859,-3.5333583
320043,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/43/320043.low.mp3,4,11.020737,2.434315
334472,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/72/334472.low.mp3,8,7.8941216,1.1880474
3987,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/87/3987.low.mp3,13,11.555345,-3.267943
965758,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/58/965758.low.mp3,3,11.622647,2.6617734
1380779,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/79/1380779.low.mp3,11,12.469065,-1.0310812
1171477,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/77/1171477.low.mp3,6,14.816589,-4.0919833
1415801,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/01/1415801.low.mp3,1,4.546542,1.6344749
1123294,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/94/1123294.low.mp3,1,4.1688213,1.669186
780639,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/39/780639.low.mp3,10,4.857223,-1.0843114
1358434,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/34/1358434.low.mp3,6,15.1823,-3.4973228
1128824,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/24/1128824.low.mp3,13,5.46993,-1.1521518
1414190,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/90/1414190.low.mp3,10,4.593929,2.908722
1039756,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/56/1039756.low.mp3,10,7.0306354,-1.9922904
1078368,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/68/1078368.low.mp3,13,4.163922,-0.2710886
1190658,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/58/1190658.low.mp3,12,6.627171,2.6863048
1026040,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/40/1026040.low.mp3,10,5.915269,-0.55564606
305536,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/36/305536.low.mp3,8,7.4688807,-0.15672407
395750,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/50/395750.low.mp3,9,11.60052,3.4822018
335268,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/68/335268.low.mp3,8,8.054503,0.61107934
429964,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/64/429964.low.mp3,6,15.543518,-4.060616
1343775,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/75/1343775.low.mp3,13,12.753086,-3.5103564
1319689,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/89/1319689.low.mp3,12,6.2532363,4.5003223
134320,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/20/134320.low.mp3,14,6.36428,2.2490919
225481,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/81/225481.low.mp3,3,9.973503,1.0009763
1400652,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/52/1400652.low.mp3,9,10.263273,2.1737275
1215047,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/47/1215047.low.mp3,6,14.839477,-3.4800413
635107,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/07/635107.low.mp3,12,6.2083883,3.8132102
80137,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/37/80137.low.mp3,3,9.794004,1.3246905
1044925,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/25/1044925.low.mp3,5,6.361442,2.6225233
1076539,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/39/1076539.low.mp3,4,7.80062,4.047224
1126415,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/15/1126415.low.mp3,11,14.370353,-1.2219454
1259635,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/35/1259635.low.mp3,3,11.430273,2.1312969
1236964,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/64/1236964.low.mp3,1,5.1031814,0.6695112
151088,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/88/151088.low.mp3,7,0.64668214,0.77530223
1179214,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/14/1179214.low.mp3,8,6.8992167,0.6048825
1163378,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/78/1163378.low.mp3,3,9.278909,1.820624
1190008,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/08/1190008.low.mp3,12,5.3716846,3.8249784
1236892,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/92/1236892.low.mp3,8,6.980687,-0.6345987
1125484,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/84/1125484.low.mp3,3,9.047981,1.3684388
1247375,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/75/1247375.low.mp3,10,7.378299,-1.8337055
1243726,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/26/1243726.low.mp3,3,9.68104,1.5577334
1157025,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/25/1157025.low.mp3,14,5.6830716,1.4449579
1223147,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/47/1223147.low.mp3,0,13.99029,-2.5472677
1110702,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/02/1110702.low.mp3,5,5.6358867,2.5812821
152798,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/98/152798.low.mp3,8,7.562921,0.99482507
1355015,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/15/1355015.low.mp3,13,6.0040803,-1.7811034
1145058,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/58/1145058.low.mp3,9,9.227556,2.5194252
1399350,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/50/1399350.low.mp3,3,8.674075,0.40146112
1127564,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/64/1127564.low.mp3,3,9.965165,0.8579678
1291778,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/78/1291778.low.mp3,6,13.965566,-3.6129253
979856,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/56/979856.low.mp3,5,5.1665196,2.8333328
1087080,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/80/1087080.low.mp3,1,3.8090105,2.0086715
1326537,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/37/1326537.low.mp3,0,13.526913,-2.5368474
1374280,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/80/1374280.low.mp3,5,5.173286,-0.77246666
1066660,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/60/1066660.low.mp3,11,12.947708,-2.3939748
1003651,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/51/1003651.low.mp3,13,11.029829,-3.9626245
166583,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/83/166583.low.mp3,0,12.724314,-4.0579405
1118086,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/86/1118086.low.mp3,5,4.8702354,4.092188
1126390,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/90/1126390.low.mp3,11,14.227126,-0.9145477
457118,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/18/457118.low.mp3,0,13.080523,-2.7290647
1299783,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/83/1299783.low.mp3,9,11.123919,2.1393626
884131,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/31/884131.low.mp3,0,13.726491,-2.6697853
879158,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/58/879158.low.mp3,14,7.972893,1.3888751
211415,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/15/211415.low.mp3,6,14.648437,-3.6574092
1151556,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/56/1151556.low.mp3,10,5.251509,-0.6126237
1374469,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/69/1374469.low.mp3,8,7.745438,-1.1218396
747694,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/94/747694.low.mp3,3,11.512582,1.4428538
1220658,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/58/1220658.low.mp3,1,3.4531968,2.9789252
1036278,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/78/1036278.low.mp3,14,8.073569,1.7184792
1393100,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/00/1393100.low.mp3,12,6.4915705,3.842137
24997,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/97/24997.low.mp3,14,7.3709865,1.6343676
235313,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/13/235313.low.mp3,3,9.580002,2.2571163
1182040,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/40/1182040.low.mp3,2,12.18104,2.2105021
1317848,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/48/1317848.low.mp3,3,8.937793,1.6157553
1041560,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/60/1041560.low.mp3,5,1.9606651,-0.43264806
186604,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/04/186604.low.mp3,12,6.4544454,2.8368175
1380181,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/81/1380181.low.mp3,0,13.891623,-3.13753
1007829,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/29/1007829.low.mp3,8,8.015603,-1.0602611
1368945,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/45/1368945.low.mp3,14,5.5157433,2.4645183
1027388,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/88/1027388.low.mp3,12,5.5967994,3.0265644
1321096,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/96/1321096.low.mp3,7,0.36687848,1.247927
43033,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/33/43033.low.mp3,2,10.131853,3.8393948
1375975,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/75/1375975.low.mp3,9,10.887959,2.1889646
1402620,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/20/1402620.low.mp3,11,14.036106,-0.26321718
313864,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/64/313864.low.mp3,12,6.9787054,3.812373
1101290,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/90/1101290.low.mp3,8,8.224459,0.4111197
348704,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/04/348704.low.mp3,9,11.604955,2.545892
1033843,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/43/1033843.low.mp3,1,4.482064,1.727081
1161456,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/56/1161456.low.mp3,9,9.830082,2.4666185
25757,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/57/25757.low.mp3,4,7.977116,4.5594215
1417333,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/33/1417333.low.mp3,1,3.3994021,2.3466299
1114492,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/92/1114492.low.mp3,9,12.242316,2.9516025
1335493,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/93/1335493.low.mp3,4,7.9010487,4.4018874
1189648,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/48/1189648.low.mp3,12,5.163748,4.7197766
1406276,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/76/1406276.low.mp3,5,4.8970437,4.4386435
383642,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/42/383642.low.mp3,10,14.115258,-1.8611251
1299629,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/29/1299629.low.mp3,6,9.432486,-2.0808308
1400359,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/59/1400359.low.mp3,3,9.354134,0.94002134
1391106,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/06/1391106.low.mp3,9,10.673749,2.2959309
23970,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/70/23970.low.mp3,8,8.456996,-1.188646
503398,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/98/503398.low.mp3,12,10.220198,4.381218
38568,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/68/38568.low.mp3,6,15.7026825,-3.7476733
1398416,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/16/1398416.low.mp3,4,8.449214,4.1106405
542411,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/11/542411.low.mp3,3,10.317612,2.156066
46537,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/37/46537.low.mp3,7,0.117068626,-0.85486305
1169207,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/07/1169207.low.mp3,9,11.292086,3.1507785
1162744,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/44/1162744.low.mp3,0,12.881858,-3.0437126
