track_id,path,cluster,umap_x,umap_y
1342632,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/32/1342632.low.mp3,5,2.8967905,0.16497967
207564,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/64/207564.low.mp3,0,12.352091,-4.1700997
479994,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/94/479994.low.mp3,2,9.528482,2.96898
1171319,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/19/1171319.low.mp3,3,10.101439,2.4351172
1179890,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/90/1179890.low.mp3,8,8.883347,-0.527686
148585,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/85/148585.low.mp3,5,1.8134645,0.95280385
1147265,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/65/1147265.low.mp3,0,13.477536,-2.0583324
1252011,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/11/1252011.low.mp3,0,13.3707075,-3.6836226
682476,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/76/682476.low.mp3,11,11.707439,-0.519345
1084127,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/27/1084127.low.mp3,6,9.548862,-1.6181576
1370319,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/19/1370319.low.mp3,8,5.162445,1.0364044
21494,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/94/21494.low.mp3,13,3.4198945,0.5633363
307332,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/32/307332.low.mp3,6,14.292956,-3.5789337
1408956,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/56/1408956.low.mp3,10,7.7903256,-1.4475107
1321245,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/45/1321245.low.mp3,3,8.081089,1.6553367
231611,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/11/231611.low.mp3,12,5.2244024,4.336099
1115630,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/30/1115630.low.mp3,1,2.6797209,1.2105513
35174,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/74/35174.low.mp3,11,9.695274,1.2016814
350116,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/16/350116.low.mp3,3,8.076809,0.9009951
1393878,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/78/1393878.low.mp3,1,3.653743,1.0213821
1165747,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/47/1165747.low.mp3,3,8.080792,2.282294
1235059,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/59/1235059.low.mp3,6,15.743777,-2.9559221
1125583,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/83/1125583.low.mp3,2,10.419238,4.240732
365770,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/70/365770.low.mp3,2,11.585222,2.042331
96054,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/54/96054.low.mp3,3,8.364237,2.1816103
1056651,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/51/1056651.low.mp3,2,9.985396,4.9187446
1066146,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/46/1066146.low.mp3,3,8.621968,2.461935
47568,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/68/47568.low.mp3,13,12.635916,-1.1977675
1236234,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/34/1236234.low.mp3,5,4.708687,2.4048996
409702,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/02/409702.low.mp3,3,7.869648,2.1827059
479383,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/83/479383.low.mp3,4,7.8458204,4.824212
81986,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/86/81986.low.mp3,12,5.214604,4.3665557
1301373,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/73/1301373.low.mp3,4,7.8206716,4.5303793
397859,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/59/397859.low.mp3,8,8.597578,2.3023918
811730,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/30/811730.low.mp3,14,5.1074004,0.04269431
1271448,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/48/1271448.low.mp3,11,14.017675,0.6659387
1311286,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/86/1311286.low.mp3,4,7.8198156,4.754446
48167,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/67/48167.low.mp3,10,7.9799814,-0.85627484
208299,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/99/208299.low.mp3,6,9.367648,-1.9829563
1147713,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/13/1147713.low.mp3,9,9.426566,3.5886023
1210872,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/72/1210872.low.mp3,0,12.726585,-2.360139
1038723,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/23/1038723.low.mp3,1,2.7764523,2.6061945
1085699,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/99/1085699.low.mp3,10,7.131832,-1.5357364
80975,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/75/80975.low.mp3,12,11.255185,0.7245244
1348717,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/17/1348717.low.mp3,1,2.8773694,2.4906998
1337423,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/23/1337423.low.mp3,10,7.7472715,-0.7630574
1046917,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/17/1046917.low.mp3,11,13.592681,0.003804429
1135602,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/02/1135602.low.mp3,8,6.2388473,-1.3446317
1379488,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/88/1379488.low.mp3,12,5.369977,3.8683414
1186080,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/80/1186080.low.mp3,5,4.0924854,3.6955528
370670,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/70/370670.low.mp3,2,7.606118,2.6025965
1227556,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/56/1227556.low.mp3,8,6.606394,-1.3643814
1156017,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/17/1156017.low.mp3,3,9.825137,2.3401287
194857,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/57/194857.low.mp3,1,3.7945392,1.1510749
661632,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/32/661632.low.mp3,0,12.723669,-3.0551414
1277848,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/48/1277848.low.mp3,7,0.6715322,-0.36956185
1383924,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/24/1383924.low.mp3,2,9.761835,4.53194
1419663,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/63/1419663.low.mp3,14,5.8624883,2.094714
1241452,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/52/1241452.low.mp3,12,4.68126,2.5827396
1205068,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/68/1205068.low.mp3,3,8.790468,2.4087248
1188125,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/25/1188125.low.mp3,2,12.304695,1.8878347
37815,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/15/37815.low.mp3,8,7.5148134,0.0733912
1370841,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/41/1370841.low.mp3,6,9.439886,-1.4310735
1195919,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/19/1195919.low.mp3,8,8.019919,-0.97415197
1087083,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/83/1087083.low.mp3,1,3.0948207,2.3238072
1373313,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/13/1373313.low.mp3,6,13.92861,-2.23135
993563,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/63/993563.low.mp3,6,14.106277,-2.871081
1354575,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/75/1354575.low.mp3,9,10.972164,3.4920716
1061382,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/82/1061382.low.mp3,9,10.21963,3.8195176
149450,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/50/149450.low.mp3,6,13.959266,-3.050775
391846,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/46/391846.low.mp3,1,2.4433572,0.9803078
454908,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/08/454908.low.mp3,9,10.904497,4.409332
428562,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/62/428562.low.mp3,3,6.72373,0.44144124
1063179,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/79/1063179.low.mp3,1,3.3472931,2.2176344
323572,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/72/323572.low.mp3,3,7.429151,1.8554091
897987,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/87/897987.low.mp3,3,9.527731,1.3492419
1399370,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/70/1399370.low.mp3,12,5.5188518,3.2091866
1370403,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/03/1370403.low.mp3,12,2.1550562,2.487103
1374717,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/17/1374717.low.mp3,2,10.027385,5.039874
708459,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/59/708459.low.mp3,5,5.9911733,3.399572
924962,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/62/924962.low.mp3,1,4.8112283,1.2238607
356765,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/65/356765.low.mp3,0,13.11535,-3.5356421
420029,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/29/420029.low.mp3,6,14.332237,-2.7909446
1159155,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/55/1159155.low.mp3,1,1.6441672,0.87113035
455082,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/82/455082.low.mp3,0,13.654664,-2.7083645
1046745,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/45/1046745.low.mp3,0,13.825753,-2.2158227
736794,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/94/736794.low.mp3,1,3.4542394,2.088838
1075928,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/28/1075928.low.mp3,12,4.986668,4.1555576
1072137,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/37/1072137.low.mp3,6,8.667702,-1.5417123
1143940,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/40/1143940.low.mp3,14,5.467832,2.8121443
984998,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/98/984998.low.mp3,6,14.246875,-3.219366
101446,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/46/101446.low.mp3,10,8.029992,-1.4434831
1002016,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/16/1002016.low.mp3,8,8.743077,1.1421918
1205056,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/56/1205056.low.mp3,5,-0.29039398,0.7210717
412702,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/02/412702.low.mp3,10,6.5281057,-0.81732905
33391,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/91/33391.low.mp3,9,10.68362,4.4125414
1284439,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/39/1284439.low.mp3,2,9.430925,4.4442263
1162370,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/70/1162370.low.mp3,14,7.2577147,2.3839846
1099693,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/93/1099693.low.mp3,8,8.625678,-1.4202622
675082,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/82/675082.low.mp3,11,11.638081,1.6174183
129931,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/31/129931.low.mp3,6,9.789601,-1.5950693
1208181,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/81/1208181.low.mp3,11,12.325954,1.325981
973751,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/51/973751.low.mp3,3,7.468329,2.721047
1417853,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/53/1417853.low.mp3,5,5.0282164,2.8409443
117033,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/33/117033.low.mp3,0,13.360797,-2.8999634
1117442,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/42/1117442.low.mp3,0,13.305888,-3.263586
243172,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/72/243172.low.mp3,1,4.06383,1.6415175
1028911,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/11/1028911.low.mp3,7,-0.10943919,0.4457188
398178,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/78/398178.low.mp3,1,2.6705265,1.5713496
1310234,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/34/1310234.low.mp3,0,12.191615,-3.877077
1272786,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/86/1272786.low.mp3,0,12.943826,-3.362349
1077642,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/42/1077642.low.mp3,11,12.150051,1.948606
75446,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/46/75446.low.mp3,0,13.27805,-3.3808513
405790,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/90/405790.low.mp3,0,13.169715,-3.2770193
1332744,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/44/1332744.low.mp3,10,6.299226,-0.15936793
1312245,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/45/1312245.low.mp3,12,5.3280883,4.214343
170601,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/01/170601.low.mp3,2,10.290455,4.3505535
764950,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/50/764950.low.mp3,13,5.1975164,-1.9024776
17479,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/79/17479.low.mp3,9,10.071866,4.2498198
1159689,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/89/1159689.low.mp3,3,8.991767,1.734354
1379177,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/77/1379177.low.mp3,3,8.18445,2.0891836
53315,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/15/53315.low.mp3,14,5.524968,1.7216643
1267845,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/45/1267845.low.mp3,11,12.020128,0.48095596
1244632,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/32/1244632.low.mp3,1,3.973618,1.5692949
500830,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/30/500830.low.mp3,8,7.604691,0.24682707
1333358,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/58/1333358.low.mp3,12,14.125029,-2.1437662
1420451,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/51/1420451.low.mp3,11,11.396882,1.8473631
196464,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/64/196464.low.mp3,13,5.60989,-1.7597209
1119891,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/91/1119891.low.mp3,12,5.1856794,2.4880798
1411912,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/12/1411912.low.mp3,8,6.710177,0.6374984
1414220,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/20/1414220.low.mp3,11,13.756122,0.78685784
738774,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/74/738774.low.mp3,2,11.811813,2.8291914
1059989,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/89/1059989.low.mp3,1,3.556373,1.1847869
1082105,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/05/1082105.low.mp3,14,2.8817255,2.8399527
397912,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/12/397912.low.mp3,14,6.5007186,2.2621958
277806,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/06/277806.low.mp3,0,12.739253,-4.022707
169272,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/72/169272.low.mp3,12,5.2218976,3.824501
1295720,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/20/1295720.low.mp3,14,5.850387,1.723985
244731,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/31/244731.low.mp3,3,8.549902,2.6555674
73152,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/52/73152.low.mp3,0,14.207232,-3.3264887
1316341,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/41/1316341.low.mp3,10,6.9793215,-1.489309
345910,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/10/345910.low.mp3,10,5.647389,0.23912044
1126029,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/29/1126029.low.mp3,2,9.835596,2.7508607
1360554,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/54/1360554.low.mp3,8,6.7399054,-0.4770267
949552,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/52/949552.low.mp3,14,6.3837857,0.527718
1357303,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/03/1357303.low.mp3,13,5.981923,-0.8858782
1164219,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/19/1164219.low.mp3,14,5.844647,2.5935214
813976,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/76/813976.low.mp3,3,8.470681,3.1720905
1344957,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/57/1344957.low.mp3,8,6.3702965,1.0558709
1167619,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/19/1167619.low.mp3,0,12.389417,-2.2821183
345617,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/17/345617.low.mp3,0,13.9801235,-3.5441337
170008,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/08/170008.low.mp3,13,5.0664024,-1.6953845
162581,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/81/162581.low.mp3,5,4.5959373,3.7703881
1359331,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/31/1359331.low.mp3,2,9.866707,5.0499105
902755,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/55/902755.low.mp3,2,8.155837,4.3794494
1302905,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/05/1302905.low.mp3,12,4.9919252,2.6061375
1402926,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/26/1402926.low.mp3,14,5.955698,2.8021443
1067297,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/97/1067297.low.mp3,6,14.223647,-3.2397575
213341,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/41/213341.low.mp3,5,4.4415355,3.850231
1341060,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/60/1341060.low.mp3,0,12.409579,-2.3047814
1420455,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/55/1420455.low.mp3,14,9.550198,2.0245948
547583,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/83/547583.low.mp3,11,9.607203,2.5700245
848623,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/23/848623.low.mp3,10,8.301354,-1.1632383
1345061,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/61/1345061.low.mp3,9,11.862614,3.8951838
6729,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/29/6729.low.mp3,13,-0.18783,-0.0626558
1277086,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/86/1277086.low.mp3,12,4.339025,2.621365
1375021,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/21/1375021.low.mp3,3,9.293166,2.2747195
83247,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/47/83247.low.mp3,6,14.862064,-2.7632325
8559,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/59/8559.low.mp3,13,6.6286964,-1.1958164
1333219,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/19/1333219.low.mp3,7,-0.7390538,-0.16908917
1277085,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/85/1277085.low.mp3,12,4.8073335,4.6357503
1229177,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/77/1229177.low.mp3,3,9.849165,-0.67843944
418863,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/63/418863.low.mp3,13,8.368776,-1.9757985
48597,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/97/48597.low.mp3,10,7.2481403,-2.0200663
210538,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/38/210538.low.mp3,9,9.609982,3.4868827
84737,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/37/84737.low.mp3,3,8.972478,3.5802994
181734,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/34/181734.low.mp3,6,9.36359,-1.358421
1354590,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/90/1354590.low.mp3,14,4.0896173,0.43050694
1109954,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/54/1109954.low.mp3,8,8.23553,0.62793005
76986,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/86/76986.low.mp3,6,9.709056,-1.485106
1327884,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/84/1327884.low.mp3,8,7.7436476,1.1868877
1110781,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/81/1110781.low.mp3,10,7.782788,-0.099872895
1165409,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/09/1165409.low.mp3,10,8.79254,-0.5932001
1078778,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/78/1078778.low.mp3,8,7.7328854,0.23338903
1004034,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/34/1004034.low.mp3,2,10.914397,4.372006
802277,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/77/802277.low.mp3,3,9.721569,1.3829875
388277,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/77/388277.low.mp3,8,8.235924,-0.024676736
1305124,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/24/1305124.low.mp3,2,10.84358,3.3353827
268527,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/27/268527.low.mp3,4,10.067878,3.4772415
1086187,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/87/1086187.low.mp3,0,14.237087,-2.4517646
477316,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/16/477316.low.mp3,1,2.8721933,2.128993
129587,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/87/129587.low.mp3,6,13.985576,-3.2384522
316315,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/15/316315.low.mp3,2,9.189813,3.542463
290936,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/36/290936.low.mp3,8,7.8989286,2.0289857
482666,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/66/482666.low.mp3,12,4.5713477,4.653968
1209480,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/80/1209480.low.mp3,2,9.358745,4.376445
1174216,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/16/1174216.low.mp3,8,6.795215,-0.4609773
321962,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/62/321962.low.mp3,2,10.419992,5.0764127
1223146,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/46/1223146.low.mp3,0,13.423973,-2.2448893
1298276,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/76/1298276.low.mp3,1,2.8137941,2.7648263
1135794,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/94/1135794.low.mp3,9,10.809874,3.6670427
1094793,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/93/1094793.low.mp3,0,12.35384,-4.184606
1133359,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/59/1133359.low.mp3,1,2.5945845,1.1819566
1315908,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/08/1315908.low.mp3,10,6.220719,0.25326577
1387387,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/87/1387387.low.mp3,2,9.682495,4.6914625
87981,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/81/87981.low.mp3,14,7.107167,0.9494189
1072431,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/31/1072431.low.mp3,3,10.1330185,2.4966881
345912,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/12/345912.low.mp3,10,7.090454,-1.9787432
600112,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/12/600112.low.mp3,10,7.283586,2.600404
1236047,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/47/1236047.low.mp3,0,13.5060625,-2.9305863
182879,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/79/182879.low.mp3,10,5.373135,-0.4561616
553092,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/92/553092.low.mp3,2,9.948711,4.679358
25795,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/95/25795.low.mp3,8,7.5313287,0.42128834
1290957,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/57/1290957.low.mp3,12,5.6332026,4.321579
963335,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/35/963335.low.mp3,2,9.037263,3.5253248
921512,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/12/921512.low.mp3,10,7.70377,-1.2585688
1349187,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/87/1349187.low.mp3,3,7.5415945,2.3366685
1346670,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/70/1346670.low.mp3,8,8.382597,0.9407884
221363,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/63/221363.low.mp3,9,8.916087,2.4693582
1244716,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/16/1244716.low.mp3,12,4.9906473,2.5446322
1310104,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/04/1310104.low.mp3,3,8.311952,1.0613565
1292383,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/83/1292383.low.mp3,1,3.9547517,1.6943367
108446,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/46/108446.low.mp3,6,9.2318535,-1.7044258
1083618,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/18/1083618.low.mp3,9,11.282328,4.2179217
1363651,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/51/1363651.low.mp3,6,9.322769,-1.282328
1187944,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/44/1187944.low.mp3,3,8.019063,4.1952186
1366207,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/07/1366207.low.mp3,11,12.831153,0.96726906
1380602,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/02/1380602.low.mp3,12,4.748594,4.265626
524845,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/45/524845.low.mp3,7,0.48586383,-0.14137892
1087755,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/55/1087755.low.mp3,10,7.119107,-2.0184348
1116969,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/69/1116969.low.mp3,0,12.614997,-2.115377
1115684,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/84/1115684.low.mp3,4,7.183476,3.972103
707018,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/18/707018.low.mp3,9,11.594034,3.4710202
1221449,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/49/1221449.low.mp3,5,4.4060388,-0.5957235
715787,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/87/715787.low.mp3,14,4.571719,1.5594462
78735,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/35/78735.low.mp3,0,13.569404,-3.734845
1376551,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/51/1376551.low.mp3,1,2.8949628,-0.73631644
1203950,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/50/1203950.low.mp3,12,5.0661535,3.33176
907359,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/59/907359.low.mp3,6,10.114813,-1.0818447
1171369,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/69/1171369.low.mp3,8,7.116147,0.10576993
1406985,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/85/1406985.low.mp3,14,2.682853,2.9768176
1113729,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/29/1113729.low.mp3,1,3.2334802,1.5746682
