track_id,path,cluster,umap_x,umap_y
365699,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/99/365699.low.mp3,10,6.6909657,5.581111
936435,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/35/936435.low.mp3,28,9.496565,5.6326714
5340,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/40/5340.low.mp3,5,8.898478,3.9413636
387111,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/11/387111.low.mp3,4,8.674905,6.9785237
1245190,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/90/1245190.low.mp3,10,6.106123,6.696143
452237,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/37/452237.low.mp3,15,0.99849975,3.7002575
623120,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/20/623120.low.mp3,28,8.42993,6.618039
1257008,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/08/1257008.low.mp3,3,11.102483,3.494535
370177,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/77/370177.low.mp3,0,12.353707,-2.7007337
1269914,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/14/1269914.low.mp3,14,11.26242,6.4892626
1403260,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/60/1403260.low.mp3,14,9.692946,2.2607217
1232348,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/48/1232348.low.mp3,6,6.4526277,1.7712569
77541,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/41/77541.low.mp3,17,4.208106,4.8355536
1309874,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/74/1309874.low.mp3,23,8.529579,0.4656583
1076034,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/34/1076034.low.mp3,19,13.977788,0.6417091
1314207,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/07/1314207.low.mp3,11,13.09234,-2.8988898
1235674,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/74/1235674.low.mp3,20,12.736774,1.3457936
1121435,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/35/1121435.low.mp3,14,10.927423,4.454745
1145823,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/23/1145823.low.mp3,14,11.017193,4.4453297
1162366,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/66/1162366.low.mp3,8,9.610048,0.28116062
1254819,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/19/1254819.low.mp3,27,12.439445,4.9003696
226001,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/01/226001.low.mp3,5,12.047761,5.7688627
1420242,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/42/1420242.low.mp3,1,7.374699,7.2220383
263989,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/89/263989.low.mp3,11,14.497975,-2.7637186
1060615,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/15/1060615.low.mp3,3,7.204592,1.7546129
80770,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/70/80770.low.mp3,28,9.135,6.8710413
1417290,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/90/1417290.low.mp3,4,9.824097,6.9778585
1106263,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/63/1106263.low.mp3,18,7.9246984,7.2330265
874645,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/45/874645.low.mp3,17,5.2871046,5.0822973
1186676,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/76/1186676.low.mp3,13,11.192913,-2.9758515
518603,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/03/518603.low.mp3,9,11.342039,3.983017
663137,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/37/663137.low.mp3,15,1.7981683,4.1522455
1204141,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/41/1204141.low.mp3,4,7.912548,5.4729285
915737,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/37/915737.low.mp3,13,11.286672,-3.10925
1374207,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/07/1374207.low.mp3,25,4.888923,5.401598
1353053,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/53/1353053.low.mp3,26,11.318529,3.8859863
1052308,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/08/1052308.low.mp3,10,6.305415,5.606718
1167295,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/95/1167295.low.mp3,14,11.259218,6.7371902
1131825,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/25/1131825.low.mp3,3,8.45515,2.5851352
24996,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/96/24996.low.mp3,10,6.4312115,6.4372272
1164341,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/41/1164341.low.mp3,15,3.2222428,5.524207
1326820,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/20/1326820.low.mp3,9,10.513092,4.8065777
1354149,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/49/1354149.low.mp3,22,4.3404317,4.1018972
1081706,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/06/1081706.low.mp3,27,12.013163,3.7835171
1149701,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/01/1149701.low.mp3,0,12.38312,-2.446271
426293,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/93/426293.low.mp3,0,12.4951725,-2.4546359
988503,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/03/988503.low.mp3,25,4.9056373,5.437711
628270,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/70/628270.low.mp3,23,9.61627,0.0514862
1115606,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/06/1115606.low.mp3,15,2.5016186,4.130817
353034,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/34/353034.low.mp3,14,10.384479,5.5139275
1333728,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/28/1333728.low.mp3,3,8.367594,2.3490286
1388154,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/54/1388154.low.mp3,4,9.678659,5.13252
373203,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/03/373203.low.mp3,15,3.190589,4.269254
1232052,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/52/1232052.low.mp3,2,0.8377477,3.9104562
889265,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/65/889265.low.mp3,9,11.742956,3.8265362
1365763,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/63/1365763.low.mp3,19,13.369256,0.79587555
1355555,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/55/1355555.low.mp3,7,12.627098,0.17549917
1361911,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/11/1361911.low.mp3,23,7.7504735,0.54279965
23558,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/58/23558.low.mp3,26,9.320589,3.8997416
1372070,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/70/1372070.low.mp3,16,9.415518,6.573568
1081050,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/50/1081050.low.mp3,18,7.0426226,7.744408
349402,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/02/349402.low.mp3,25,4.2205486,6.468615
1246612,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/12/1246612.low.mp3,0,11.6640625,-0.45200318
1406053,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/53/1406053.low.mp3,28,9.667139,6.360828
1417470,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/70/1417470.low.mp3,7,7.560679,0.8038828
112164,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/64/112164.low.mp3,23,9.039148,-0.15017322
946424,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/24/946424.low.mp3,10,6.654632,5.455852
1414776,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/76/1414776.low.mp3,9,10.000924,4.746916
855266,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/66/855266.low.mp3,14,11.101193,4.364492
1368286,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/86/1368286.low.mp3,26,11.070324,4.0431776
11844,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/44/11844.low.mp3,23,5.281275,2.1690161
1274425,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/25/1274425.low.mp3,1,7.189381,6.0916433
451175,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/75/451175.low.mp3,0,12.570076,-2.3021774
209475,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/75/209475.low.mp3,3,8.095088,2.385923
1251293,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/93/1251293.low.mp3,12,5.3112526,2.471152
285259,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/59/285259.low.mp3,4,9.08014,6.7940373
356420,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/20/356420.low.mp3,7,11.884331,-2.3236175
402372,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/72/402372.low.mp3,10,6.660163,6.202451
90175,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/75/90175.low.mp3,26,8.888465,4.00668
1165447,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/47/1165447.low.mp3,22,6.735918,2.874389
1138482,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/82/1138482.low.mp3,23,7.334068,1.9581722
1350543,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/43/1350543.low.mp3,20,10.803136,0.7423408
26567,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/67/26567.low.mp3,14,10.279032,4.718611
1288073,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/73/1288073.low.mp3,1,7.7159543,5.8309093
1307266,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/66/1307266.low.mp3,18,6.10023,6.9953527
1185082,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/82/1185082.low.mp3,10,6.728796,5.42339
1341172,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/72/1341172.low.mp3,27,12.283742,4.6844945
1414621,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/21/1414621.low.mp3,28,8.79658,6.293684
7197,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/97/7197.low.mp3,0,13.596149,-2.4174345
1266507,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/07/1266507.low.mp3,14,11.6356125,4.056969
30260,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/60/30260.low.mp3,3,7.5483274,1.55546
453824,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/24/453824.low.mp3,17,2.0184672,3.124657
1205765,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/65/1205765.low.mp3,0,12.449936,-2.6668224
1394417,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/17/1394417.low.mp3,11,14.557552,-2.9740355
1288838,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/38/1288838.low.mp3,28,8.97017,5.9234967
217584,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/84/217584.low.mp3,23,8.647275,0.95277625
710535,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/35/710535.low.mp3,26,9.4129505,4.8103104
1002052,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/52/1002052.low.mp3,6,7.0123677,2.3570042
1092179,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/79/1092179.low.mp3,1,7.436929,7.081652
1299907,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/07/1299907.low.mp3,20,12.171831,1.5673697
1205843,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/43/1205843.low.mp3,3,8.823216,2.9073067
1226355,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/55/1226355.low.mp3,10,6.740311,5.6920233
440618,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/18/440618.low.mp3,22,5.2133884,4.3810854
1138825,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/25/1138825.low.mp3,16,10.201121,2.8300226
201489,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/89/201489.low.mp3,16,10.576756,3.1735935
421722,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/22/421722.low.mp3,19,13.038178,1.6045035
446475,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/75/446475.low.mp3,10,5.0471206,6.108768
1420938,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/38/1420938.low.mp3,15,3.6308064,4.8087406
1177897,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/97/1177897.low.mp3,0,12.413051,-2.8026323
1357123,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/23/1357123.low.mp3,0,12.618811,-2.8356187
488629,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/29/488629.low.mp3,9,11.854312,4.4340363
1357532,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/32/1357532.low.mp3,14,11.086193,4.6487036
1363730,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/30/1363730.low.mp3,19,12.922841,0.56689507
305169,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/69/305169.low.mp3,23,10.136395,0.41043827
1103448,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/48/1103448.low.mp3,17,2.2969246,3.015707
1149435,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/35/1149435.low.mp3,3,8.383367,2.3827121
948191,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/91/948191.low.mp3,20,12.765743,3.4024727
1228119,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/19/1228119.low.mp3,0,12.268329,-2.729628
213198,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/98/213198.low.mp3,21,12.402746,-1.7983571
103298,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/98/103298.low.mp3,12,5.3153057,1.2556655
1122913,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/13/1122913.low.mp3,24,6.1077127,2.8583212
79423,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/23/79423.low.mp3,11,13.365394,-3.2333717
1147627,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/27/1147627.low.mp3,1,7.2201524,7.168841
1343382,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/82/1343382.low.mp3,3,7.9605165,2.0561416
1126413,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/13/1126413.low.mp3,28,9.111192,6.381364
1084058,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/58/1084058.low.mp3,10,5.954346,6.8795853
1339590,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/90/1339590.low.mp3,27,10.825607,5.2794046
1209932,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/32/1209932.low.mp3,21,13.038708,-0.6161178
397829,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/29/397829.low.mp3,28,9.21226,5.965673
496072,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/72/496072.low.mp3,8,8.639736,0.18417154
1277708,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/08/1277708.low.mp3,6,6.923801,3.5044243
1135246,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/46/1135246.low.mp3,24,6.31827,2.7783725
953706,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/06/953706.low.mp3,18,6.7915335,7.810508
662084,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/84/662084.low.mp3,10,3.737265,4.465378
296233,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/33/296233.low.mp3,2,0.10003313,3.6165743
389855,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/55/389855.low.mp3,15,0.13058276,3.1078968
1326637,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/37/1326637.low.mp3,4,9.395717,7.13375
1084381,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/81/1084381.low.mp3,2,0.93818563,3.3531442
311274,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/74/311274.low.mp3,16,10.038934,2.9900553
908380,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/80/908380.low.mp3,27,12.612802,4.987969
988995,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/95/988995.low.mp3,15,2.17,3.9842086
818611,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/11/818611.low.mp3,25,3.994715,6.7333846
1348314,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/14/1348314.low.mp3,22,4.6566377,4.0181556
1118080,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/80/1118080.low.mp3,18,7.605633,7.586547
118983,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/83/118983.low.mp3,12,5.228625,2.4274094
36983,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/83/36983.low.mp3,22,6.2027607,4.063184
536430,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/30/536430.low.mp3,27,11.736548,5.007481
14739,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/39/14739.low.mp3,27,12.2315645,5.3196373
225783,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/83/225783.low.mp3,19,13.540241,1.0119807
1164337,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/37/1164337.low.mp3,15,3.3508432,5.754653
1302658,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/58/1302658.low.mp3,26,10.250678,3.987923
1361335,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/35/1361335.low.mp3,27,11.93918,4.4359617
162331,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/31/162331.low.mp3,26,9.127785,4.3296494
1284466,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/66/1284466.low.mp3,6,7.14848,3.9912176
1380596,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/96/1380596.low.mp3,22,3.6216257,5.4932833
1171148,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/48/1171148.low.mp3,25,4.9161086,5.616303
1083530,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/30/1083530.low.mp3,13,11.187743,-1.5697023
31214,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/14/31214.low.mp3,28,8.883762,6.036679
1344558,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/58/1344558.low.mp3,25,3.6537824,6.3551664
967239,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/39/967239.low.mp3,19,13.358196,-0.5371653
1380443,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/43/1380443.low.mp3,12,5.1025405,2.756283
1222365,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/65/1222365.low.mp3,7,13.181004,-2.533566
1205827,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/27/1205827.low.mp3,12,5.276813,1.8391153
549232,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/32/549232.low.mp3,27,11.303789,5.206812
725953,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/53/725953.low.mp3,10,7.9662147,5.1810474
74606,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/06/74606.low.mp3,0,11.833776,-2.417869
1410132,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/32/1410132.low.mp3,16,10.32496,2.8320847
89068,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/68/89068.low.mp3,4,10.106217,6.8055315
189624,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/24/189624.low.mp3,28,9.081652,6.1850367
604658,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/58/604658.low.mp3,8,8.597599,1.0529913
28112,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/12/28112.low.mp3,20,10.596951,2.4341257
1290881,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/81/1290881.low.mp3,26,12.047565,4.3264537
414111,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/11/414111.low.mp3,2,0.3510012,3.8527122
1342542,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/42/1342542.low.mp3,3,9.192025,2.5329978
1387149,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/49/1387149.low.mp3,13,12.059318,-2.3744009
585153,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/53/585153.low.mp3,16,8.88878,6.0723825
397596,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/96/397596.low.mp3,1,6.8376637,6.7413507
1400806,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/06/1400806.low.mp3,1,6.8905296,6.5435147
1111216,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/16/1111216.low.mp3,20,12.981271,2.2191322
801572,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/72/801572.low.mp3,4,9.32464,6.732275
946415,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/15/946415.low.mp3,9,11.373751,3.4803293
492313,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/13/492313.low.mp3,25,4.699363,5.030885
1346176,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/76/1346176.low.mp3,14,11.334332,5.4057665
1415341,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/41/1415341.low.mp3,26,10.102967,4.301034
1058225,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/25/1058225.low.mp3,12,5.2670164,1.5443213
282650,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/50/282650.low.mp3,10,5.5235825,4.975678
955654,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/54/955654.low.mp3,13,10.871524,-2.491043
1316758,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/58/1316758.low.mp3,0,13.324609,-3.2073762
1363483,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/83/1363483.low.mp3,20,9.356347,1.383071
1284687,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/87/1284687.low.mp3,12,5.02258,1.7376157
1250205,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/05/1250205.low.mp3,26,9.64689,3.838242
919941,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/41/919941.low.mp3,26,10.080502,3.5307717
1405307,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/07/1405307.low.mp3,28,8.446131,4.1559167
187962,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/62/187962.low.mp3,25,5.1109185,5.249365
1109888,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/88/1109888.low.mp3,22,5.0001864,4.7317247
1118836,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/36/1118836.low.mp3,3,8.8520775,0.8873038
1039578,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/78/1039578.low.mp3,1,6.8078523,7.7795258
697060,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/60/697060.low.mp3,28,9.4172,4.258881
1292526,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/26/1292526.low.mp3,0,12.444268,-2.2828634
1292128,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/28/1292128.low.mp3,22,5.823756,4.027849
1044302,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/02/1044302.low.mp3,1,6.9522223,7.917636
1189993,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/93/1189993.low.mp3,11,14.274845,-2.9852202
1236615,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/15/1236615.low.mp3,25,4.5486236,5.4050155
700222,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/22/700222.low.mp3,22,6.1635294,5.0055876
566728,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/28/566728.low.mp3,0,12.54078,-2.7076008
568183,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/83/568183.low.mp3,16,10.745523,3.4973094
1368964,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/64/1368964.low.mp3,1,7.0085135,6.043433
832390,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/90/832390.low.mp3,1,6.9377904,7.000571
621371,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/71/621371.low.mp3,5,8.799213,3.9104998
976710,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/10/976710.low.mp3,25,4.5744987,6.120234
43572,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/72/43572.low.mp3,10,6.8293147,5.538343
1350755,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/55/1350755.low.mp3,15,2.5358658,4.534275
126168,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/68/126168.low.mp3,28,6.9612417,5.2669506
1383982,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/82/1383982.low.mp3,14,12.364731,4.7712626
1094054,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/54/1094054.low.mp3,25,4.2552233,6.221656
1060002,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/02/1060002.low.mp3,22,4.9543924,4.628645
1349675,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/75/1349675.low.mp3,2,1.2037785,3.3134227
1096159,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/59/1096159.low.mp3,5,7.8043404,4.4839206
1164366,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/66/1164366.low.mp3,6,5.581302,4.3862576
4636,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/36/4636.low.mp3,3,9.8566,2.740955
224737,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/37/224737.low.mp3,21,13.023069,-0.73885274
1374307,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/07/1374307.low.mp3,2,0.022921909,3.1896274
679830,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/30/679830.low.mp3,17,5.337811,5.060694
1225307,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/07/1225307.low.mp3,13,11.12332,-3.2630074
1308072,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/72/1308072.low.mp3,27,12.294018,4.821704
230,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/30/230.low.mp3,11,14.794566,-3.1014395
1158198,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/98/1158198.low.mp3,17,5.633088,4.8815994
128305,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/05/128305.low.mp3,6,7.4003506,3.6770763
1203427,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/27/1203427.low.mp3,6,5.783542,1.4810225
171915,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/15/171915.low.mp3,12,4.936529,3.115367
317721,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/21/317721.low.mp3,13,12.270475,0.8845215
347288,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/88/347288.low.mp3,26,9.274412,4.39405
310401,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/01/310401.low.mp3,11,14.117401,-2.7641928
1398146,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/46/1398146.low.mp3,23,8.633001,0.67090595
1127286,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/86/1127286.low.mp3,21,13.285849,-0.61940205
1094056,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/56/1094056.low.mp3,17,5.110597,4.955754
1112339,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/39/1112339.low.mp3,6,8.40062,3.229559
24867,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/67/24867.low.mp3,6,8.428498,1.4416282
167790,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/90/167790.low.mp3,13,11.399754,-2.921301
1333212,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/12/1333212.low.mp3,2,0.8024119,3.4490125
358806,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/06/358806.low.mp3,12,4.8941283,1.4924465
1418124,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/24/1418124.low.mp3,26,8.9014,3.9303963
1400351,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/51/1400351.low.mp3,4,10.996976,4.1636777
1056405,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/05/1056405.low.mp3,28,6.6351147,2.540593
