track_id,path,cluster,umap_x,umap_y
1159660,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/60/1159660.low.mp3,0,13.375887,2.8779492
1111978,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/78/1111978.low.mp3,6,9.35594,6.4712853
1406398,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/98/1406398.low.mp3,6,8.133729,4.49947
1401049,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/49/1401049.low.mp3,4,9.732932,1.6511999
182073,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/73/182073.low.mp3,5,13.567042,3.9535642
1081554,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/54/1081554.low.mp3,5,9.279439,9.933941
1150404,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/04/1150404.low.mp3,5,10.053813,7.4671597
1127179,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/79/1127179.low.mp3,5,9.755465,10.146417
84739,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/39/84739.low.mp3,1,8.929373,2.0506306
1161987,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/87/1161987.low.mp3,1,7.3828297,-1.4941072
263463,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/63/263463.low.mp3,4,11.93665,0.72842985
480714,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/14/480714.low.mp3,1,8.670212,1.205478
1159310,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/10/1159310.low.mp3,1,7.279345,-0.16466148
1187706,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/06/1187706.low.mp3,5,9.447015,9.836535
1206157,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/57/1206157.low.mp3,4,12.485436,5.773995
380601,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/01/380601.low.mp3,6,6.9211693,6.1356735
44426,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/26/44426.low.mp3,3,12.488341,-0.5193744
340665,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/65/340665.low.mp3,1,6.240239,1.0932037
956548,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/48/956548.low.mp3,1,11.428741,-0.38427386
313809,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/09/313809.low.mp3,6,7.905533,4.393312
17963,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/63/17963.low.mp3,4,10.900017,1.3803884
1034453,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/53/1034453.low.mp3,3,11.578775,-0.40285322
182150,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/50/182150.low.mp3,1,6.0010366,1.7021325
290065,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/65/290065.low.mp3,2,10.819859,2.2573483
1121652,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/52/1121652.low.mp3,6,10.642836,6.5659504
359125,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/25/359125.low.mp3,2,9.563442,3.320573
1185757,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/57/1185757.low.mp3,4,10.315137,1.99475
1067690,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/90/1067690.low.mp3,4,13.536365,3.646609
1145056,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/56/1145056.low.mp3,6,7.6353593,4.6219454
78484,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/84/78484.low.mp3,6,8.476901,3.5845542
443975,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/75/443975.low.mp3,3,11.960562,-0.41895324
1134012,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/12/1134012.low.mp3,3,9.93576,-6.079489
843207,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/07/843207.low.mp3,4,13.6701,3.7621107
1419224,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/24/1419224.low.mp3,2,13.263033,6.722706
1420694,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/94/1420694.low.mp3,4,8.466043,1.175489
1395315,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/15/1395315.low.mp3,4,10.876617,0.85635966
1288814,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/14/1288814.low.mp3,2,10.770548,6.9977508
214347,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/47/214347.low.mp3,1,8.98958,2.0954297
1279789,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/89/1279789.low.mp3,0,10.973375,-3.6920304
251683,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/83/251683.low.mp3,6,8.859032,-0.93290085
1393711,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/11/1393711.low.mp3,4,9.664227,1.4165751
1114152,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/52/1114152.low.mp3,1,8.128104,2.2065659
1373185,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/85/1373185.low.mp3,2,11.326145,5.1797247
188267,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/67/188267.low.mp3,5,9.305683,9.797946
1229317,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/17/1229317.low.mp3,0,13.269753,2.8863559
10644,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/44/10644.low.mp3,3,12.379685,0.45089298
957453,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/53/957453.low.mp3,4,12.851347,3.7765725
33627,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/27/33627.low.mp3,4,10.589364,2.0491312
480960,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/60/480960.low.mp3,5,11.568415,7.599713
702764,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/64/702764.low.mp3,5,12.763587,4.191521
101938,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/38/101938.low.mp3,6,9.452073,3.902838
81123,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/23/81123.low.mp3,0,9.854151,-4.0528245
1391816,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/16/1391816.low.mp3,3,12.347499,-0.27322
133517,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/17/133517.low.mp3,0,11.449766,-4.4707265
1116708,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/08/1116708.low.mp3,4,13.172743,2.7686806
467988,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/88/467988.low.mp3,0,9.639458,-4.1267633
23373,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/73/23373.low.mp3,6,8.564562,5.0498953
246926,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/26/246926.low.mp3,0,9.458085,-4.6989107
1083492,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/92/1083492.low.mp3,1,6.226313,-0.14644198
782164,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/64/782164.low.mp3,1,7.6646357,1.1707015
290990,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/90/290990.low.mp3,4,10.866847,1.2097931
1161321,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/21/1161321.low.mp3,4,11.822657,2.0240357
1324892,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/92/1324892.low.mp3,4,10.364443,1.5772295
1310214,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/14/1310214.low.mp3,0,10.399288,-5.2707386
1084194,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/94/1084194.low.mp3,2,11.637623,5.663213
1157362,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/62/1157362.low.mp3,1,7.700341,-1.8082894
1319527,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/27/1319527.low.mp3,4,8.882418,1.900807
370668,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/68/370668.low.mp3,6,8.700182,2.8707862
1119853,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/53/1119853.low.mp3,6,8.531058,6.1730247
174863,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/63/174863.low.mp3,3,9.185069,-3.6571498
1074802,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/02/1074802.low.mp3,0,7.3484755,-3.634813
1077940,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/40/1077940.low.mp3,2,12.3839,5.695421
376230,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/30/376230.low.mp3,2,10.253365,0.05656419
671175,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/75/671175.low.mp3,2,10.062978,5.8579454
1393384,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/84/1393384.low.mp3,4,11.181439,1.4528171
965752,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/52/965752.low.mp3,1,10.388313,1.9434106
1416338,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/38/1416338.low.mp3,4,9.870241,1.5401112
243584,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/84/243584.low.mp3,1,6.240387,1.0687563
471397,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/97/471397.low.mp3,6,10.567135,6.656653
1271922,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/22/1271922.low.mp3,4,13.583631,3.137583
47895,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/95/47895.low.mp3,0,8.670083,-4.507692
1317167,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/67/1317167.low.mp3,5,9.526089,9.453033
1269785,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/85/1269785.low.mp3,1,6.865416,1.2892594
1078468,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/68/1078468.low.mp3,3,10.091996,-5.164673
1274319,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/19/1274319.low.mp3,5,10.378551,7.075927
1296039,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/39/1296039.low.mp3,6,9.957935,4.730597
1119886,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/86/1119886.low.mp3,2,10.30382,5.487546
1110026,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/26/1110026.low.mp3,6,11.649648,3.4612114
37228,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/28/37228.low.mp3,4,9.863795,2.3431954
61547,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/47/61547.low.mp3,6,9.546144,6.34911
1400156,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/56/1400156.low.mp3,4,9.139248,-1.6682451
1079237,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/37/1079237.low.mp3,0,10.289596,-4.19321
1205771,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/71/1205771.low.mp3,6,9.017664,3.0280452
458429,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/29/458429.low.mp3,6,9.582118,7.190049
82802,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/02/82802.low.mp3,3,10.090047,-5.3000855
1420560,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/60/1420560.low.mp3,4,10.150091,0.6608939
159207,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/07/159207.low.mp3,6,9.352272,4.534452
245458,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/58/245458.low.mp3,6,8.089702,5.5958776
1301040,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/40/1301040.low.mp3,4,11.077119,1.4083409
921761,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/61/921761.low.mp3,6,8.848472,4.0531936
272356,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/56/272356.low.mp3,5,10.276806,11.169926
1251298,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/98/1251298.low.mp3,4,13.024693,3.760138
1088061,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/61/1088061.low.mp3,4,13.618622,3.4784636
523242,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/42/523242.low.mp3,5,10.821421,9.732158
1399342,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/42/1399342.low.mp3,1,7.135695,1.7106714
1110030,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/30/1110030.low.mp3,6,8.744686,4.6723304
1135194,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/94/1135194.low.mp3,6,10.074351,4.667695
1239021,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/21/1239021.low.mp3,0,6.9623537,-3.5686634
20772,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/72/20772.low.mp3,4,11.991445,1.7001599
128295,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/95/128295.low.mp3,2,11.281452,5.502681
331528,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/28/331528.low.mp3,1,9.060531,2.2215686
326516,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/16/326516.low.mp3,5,10.456284,10.92877
944926,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/26/944926.low.mp3,4,13.822533,3.4571002
694643,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/43/694643.low.mp3,4,12.540677,1.8948103
1205917,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/17/1205917.low.mp3,3,10.356313,-5.510881
1108478,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/78/1108478.low.mp3,1,8.730074,2.5495834
1341106,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/06/1341106.low.mp3,5,9.728535,10.479136
1130437,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/37/1130437.low.mp3,1,8.59633,2.2174416
1307839,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/39/1307839.low.mp3,0,8.948198,-3.7612262
1189897,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/97/1189897.low.mp3,3,12.20269,-0.18796495
1288935,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/35/1288935.low.mp3,6,8.588743,6.126256
223489,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/89/223489.low.mp3,1,10.126494,0.60665315
1301739,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/39/1301739.low.mp3,4,12.856551,2.7966912
1190960,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/60/1190960.low.mp3,4,12.342356,2.7508552
1184373,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/73/1184373.low.mp3,5,10.365937,-2.9041991
121359,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/59/121359.low.mp3,6,8.401663,3.4924457
82241,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/41/82241.low.mp3,3,10.166436,-6.1060443
1393343,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/43/1393343.low.mp3,6,8.912578,3.4706743
429018,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/18/429018.low.mp3,0,10.351851,-4.524589
179626,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/26/179626.low.mp3,0,10.008987,-3.3609703
1100513,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/13/1100513.low.mp3,1,7.872511,-2.1914577
1139446,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/46/1139446.low.mp3,1,7.65159,-0.8436251
1400344,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/44/1400344.low.mp3,6,9.122258,1.9410169
77765,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/65/77765.low.mp3,0,10.9056835,-4.159407
1076561,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/61/1076561.low.mp3,6,8.6049795,5.683869
467928,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/28/467928.low.mp3,6,7.8914714,3.4248807
521015,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/15/521015.low.mp3,1,8.023643,-1.8718562
1177789,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/89/1177789.low.mp3,3,12.269422,0.27544248
1144722,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/22/1144722.low.mp3,0,9.3864,-2.0671008
1341267,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/67/1341267.low.mp3,5,9.81797,9.635805
1056202,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/02/1056202.low.mp3,0,9.299151,-4.2395525
1036436,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/36/1036436.low.mp3,6,9.53996,4.8874445
1114670,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/70/1114670.low.mp3,1,7.4666586,1.8013124
1299810,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/10/1299810.low.mp3,5,10.099993,9.480274
1397829,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/29/1397829.low.mp3,6,8.688693,5.8370223
858712,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/12/858712.low.mp3,2,12.846252,6.532998
1294103,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/03/1294103.low.mp3,1,6.424859,1.1085502
112131,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/31/112131.low.mp3,3,9.7011,-6.5898514
529918,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/18/529918.low.mp3,1,6.7604017,1.4665738
1073217,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/17/1073217.low.mp3,4,10.073661,1.9891771
149465,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/65/149465.low.mp3,3,12.645881,-0.2627378
741527,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/27/741527.low.mp3,6,7.5493374,3.2857068
1241228,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/28/1241228.low.mp3,1,6.4204693,0.19491324
1288554,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/54/1288554.low.mp3,0,8.523481,-2.3070805
895956,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/56/895956.low.mp3,5,9.845352,9.486653
955795,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/95/955795.low.mp3,3,11.379697,-0.10569214
1217512,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/12/1217512.low.mp3,2,11.143468,5.352441
1023468,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/68/1023468.low.mp3,5,11.05493,7.384514
1237937,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/37/1237937.low.mp3,0,7.60027,-2.8334427
756972,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/72/756972.low.mp3,5,9.69073,9.465054
998077,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/77/998077.low.mp3,3,11.913534,-0.65209347
1108513,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/13/1108513.low.mp3,2,11.775959,6.259681
1317837,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/37/1317837.low.mp3,4,10.014597,1.9035598
1161296,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/96/1161296.low.mp3,1,7.4968886,2.0110233
1063515,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/15/1063515.low.mp3,1,7.018017,3.6829884
1354586,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/86/1354586.low.mp3,2,12.912261,5.366541
299297,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/97/299297.low.mp3,1,8.332376,1.7633864
75312,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/12/75312.low.mp3,3,12.179144,-0.88154614
1146577,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/77/1146577.low.mp3,6,8.7020855,5.3069777
36655,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/55/36655.low.mp3,3,12.547097,-0.21796297
22524,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/24/22524.low.mp3,2,10.416552,4.0742354
683569,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/69/683569.low.mp3,1,8.794854,2.3157053
151073,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/73/151073.low.mp3,5,9.464829,9.389843
1277729,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/29/1277729.low.mp3,2,10.632626,3.6817622
342515,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/15/342515.low.mp3,2,11.656376,6.7007837
663094,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/94/663094.low.mp3,6,8.711315,6.688448
1392839,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/39/1392839.low.mp3,6,9.251454,6.436255
1203323,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/23/1203323.low.mp3,2,9.45297,0.90720886
213221,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/21/213221.low.mp3,2,11.756304,5.754693
949223,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/23/949223.low.mp3,5,10.237017,7.8631396
99372,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/72/99372.low.mp3,5,12.479812,4.1008153
1089086,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/86/1089086.low.mp3,5,9.893993,9.633524
1347106,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/06/1347106.low.mp3,5,10.170192,-2.6980028
182516,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/16/182516.low.mp3,1,6.3669653,1.0605863
1375020,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/20/1375020.low.mp3,1,8.096246,0.65381944
1414681,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/81/1414681.low.mp3,3,12.507734,-0.47954363
873811,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/11/873811.low.mp3,5,12.662165,4.1892014
1138237,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/37/1138237.low.mp3,4,10.750427,0.64300257
1234559,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/59/1234559.low.mp3,1,6.376644,-0.016418563
297803,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/03/297803.low.mp3,3,10.093507,-5.943769
110175,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/75/110175.low.mp3,6,7.8675685,4.228702
306438,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/38/306438.low.mp3,5,9.821576,9.35884
711952,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/52/711952.low.mp3,0,10.413539,-4.790638
25989,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/89/25989.low.mp3,4,12.674274,3.9199002
206734,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/34/206734.low.mp3,6,7.680595,3.8930366
1101810,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/10/1101810.low.mp3,2,10.32739,4.0129423
1300333,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/33/1300333.low.mp3,5,9.362971,6.7424994
1420665,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/65/1420665.low.mp3,1,8.104536,0.44159907
1110519,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/19/1110519.low.mp3,4,11.752244,3.4684167
1298610,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/10/1298610.low.mp3,4,11.856612,2.1651793
1149532,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/32/1149532.low.mp3,0,11.257998,-4.1195827
340667,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/67/340667.low.mp3,2,9.229038,1.9288352
759717,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/17/759717.low.mp3,0,11.256862,-3.898429
19203,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/03/19203.low.mp3,2,10.358823,3.0086775
1418667,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/67/1418667.low.mp3,3,9.705725,-5.9275303
1350542,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/42/1350542.low.mp3,1,8.341683,1.1555597
1192109,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/09/1192109.low.mp3,0,7.455796,-3.2519615
1253054,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/54/1253054.low.mp3,1,8.439081,1.8449425
1113333,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/33/1113333.low.mp3,2,10.389471,4.136348
25268,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/68/25268.low.mp3,3,10.107485,-5.710956
549719,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/19/549719.low.mp3,1,6.68413,0.93946123
167480,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/80/167480.low.mp3,6,10.263886,6.5796237
1059780,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/80/1059780.low.mp3,4,9.662309,2.0761795
1222552,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/52/1222552.low.mp3,0,10.0460825,-5.0663877
873563,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/63/873563.low.mp3,4,12.703369,1.3293289
243697,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/97/243697.low.mp3,5,11.445692,7.07691
1162363,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/63/1162363.low.mp3,2,9.793623,2.7110577
1247295,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/95/1247295.low.mp3,6,11.741133,7.4385037
336137,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/37/336137.low.mp3,0,10.160942,-4.0959272
667866,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/66/667866.low.mp3,5,9.387877,10.497033
1400661,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/61/1400661.low.mp3,6,8.068731,5.1780915
1241781,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/81/1241781.low.mp3,4,11.252682,1.177796
1054336,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/36/1054336.low.mp3,3,9.158746,-7.064231
479916,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/16/479916.low.mp3,1,6.7804933,1.2589121
1315893,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/93/1315893.low.mp3,0,11.429065,-4.1508226
911357,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/57/911357.low.mp3,1,8.640377,-2.2532418
1198561,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/61/1198561.low.mp3,5,9.717565,9.6558485
1349674,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/74/1349674.low.mp3,2,12.501731,5.7576656
1066806,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/06/1066806.low.mp3,4,12.569318,0.72102994
1290479,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/79/1290479.low.mp3,1,8.974991,1.2233062
331543,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/43/331543.low.mp3,2,11.491605,5.2243824
199046,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/46/199046.low.mp3,1,8.262366,1.8297982
1400476,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/76/1400476.low.mp3,6,8.293089,3.7410316
289022,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/22/289022.low.mp3,3,12.509137,0.21914141
1158175,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/75/1158175.low.mp3,6,8.30678,3.4519224
1298309,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/09/1298309.low.mp3,4,9.86033,2.6040657
244480,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/80/244480.low.mp3,1,7.923149,0.104643695
1136481,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/81/1136481.low.mp3,6,8.065924,4.604544
1107723,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/23/1107723.low.mp3,0,9.011541,-2.6875458
1066515,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/15/1066515.low.mp3,2,12.444854,5.8234963
437793,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/93/437793.low.mp3,3,11.859551,0.620347
943411,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/11/943411.low.mp3,0,10.910131,-4.3004003
19853,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/53/19853.low.mp3,4,12.658137,2.205553
1054103,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/03/1054103.low.mp3,6,9.314096,6.221258
