track_id,path,cluster,umap_x,umap_y
1419761,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/61/1419761.low.mp3,1,8.358559,1.6061515
1376443,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/43/1376443.low.mp3,1,8.71679,1.4701723
75042,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/42/75042.low.mp3,1,6.715146,0.6509903
250374,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/74/250374.low.mp3,2,11.025303,6.361582
1375198,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/98/1375198.low.mp3,5,13.62828,3.9719436
1084735,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/35/1084735.low.mp3,3,11.963204,-2.104217
74042,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/42/74042.low.mp3,1,6.1245966,1.222962
1365074,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/74/1365074.low.mp3,1,10.748331,-0.5578903
1216941,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/41/1216941.low.mp3,0,9.641609,-5.8268394
40347,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/47/40347.low.mp3,6,8.470584,5.884586
291174,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/74/291174.low.mp3,0,10.00221,-5.308578
1122008,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/08/1122008.low.mp3,5,10.47884,7.9378753
38020,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/20/38020.low.mp3,4,12.442912,0.93359035
57266,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/66/57266.low.mp3,4,10.481125,2.0475612
1317822,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/22/1317822.low.mp3,2,12.47792,5.599813
61544,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/44/61544.low.mp3,2,12.451987,6.334325
169997,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/97/169997.low.mp3,6,8.7156105,6.5606937
1239988,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/88/1239988.low.mp3,2,13.240698,6.3303766
1421791,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/91/1421791.low.mp3,0,9.17488,-2.3597355
1414219,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/19/1414219.low.mp3,0,6.5936,-3.008076
519696,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/96/519696.low.mp3,4,13.478102,2.66085
372068,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/68/372068.low.mp3,4,11.130836,2.4506903
1319690,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/90/1319690.low.mp3,4,11.596737,1.7537571
34518,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/18/34518.low.mp3,4,13.034247,1.1507376
698509,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/09/698509.low.mp3,0,9.808627,-3.8265252
858550,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/50/858550.low.mp3,2,11.565685,6.136299
376627,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/27/376627.low.mp3,0,10.246328,-4.3748546
1112000,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/00/1112000.low.mp3,6,8.971701,4.6136966
32538,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/38/32538.low.mp3,2,10.563831,5.1820583
1026082,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/82/1026082.low.mp3,4,12.083288,1.721079
956216,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/16/956216.low.mp3,6,10.08646,7.0778933
183419,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/19/183419.low.mp3,5,10.5762205,6.581377
89267,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/67/89267.low.mp3,0,10.222398,-4.418709
549228,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/28/549228.low.mp3,2,9.5916605,2.657718
47662,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/62/47662.low.mp3,0,9.3272,-5.1178756
1322925,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/25/1322925.low.mp3,5,9.678852,8.7144575
359141,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/41/359141.low.mp3,4,14.163855,3.2856426
227474,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/74/227474.low.mp3,3,11.792088,-3.751612
1317683,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/83/1317683.low.mp3,6,9.506471,1.7514123
1049556,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/56/1049556.low.mp3,6,9.384692,3.0206327
1295375,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/75/1295375.low.mp3,6,9.026474,6.3090305
161538,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/38/161538.low.mp3,4,11.134239,1.4363276
284264,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/64/284264.low.mp3,5,10.036621,11.191125
1036800,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/00/1036800.low.mp3,0,9.834902,-3.6679041
1236512,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/12/1236512.low.mp3,6,12.924026,7.4374013
1313870,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/70/1313870.low.mp3,3,10.622491,-3.0581062
371451,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/51/371451.low.mp3,1,6.381769,1.1785649
781632,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/32/781632.low.mp3,3,12.071146,-2.5838861
1393076,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/76/1393076.low.mp3,6,8.951635,5.2529545
1270034,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/34/1270034.low.mp3,0,8.99303,-5.3029575
334468,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/68/334468.low.mp3,2,8.909746,-3.1974754
310370,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/70/310370.low.mp3,1,8.725969,2.8407428
409695,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/95/409695.low.mp3,4,11.992465,3.5153747
332276,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/76/332276.low.mp3,6,9.299967,1.354732
1052625,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/25/1052625.low.mp3,4,14.111341,3.3123503
364010,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/10/364010.low.mp3,1,7.5338964,0.4347804
1102216,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/16/1102216.low.mp3,1,7.4604936,3.94146
667752,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/52/667752.low.mp3,3,11.136158,-4.1065946
31653,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/53/31653.low.mp3,1,6.405572,1.4703845
1291215,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/15/1291215.low.mp3,2,13.510508,6.4179807
1105544,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/44/1105544.low.mp3,4,10.184732,1.7105463
1110787,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/87/1110787.low.mp3,4,10.635534,1.0032545
458250,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/50/458250.low.mp3,0,10.108686,-4.308584
802292,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/92/802292.low.mp3,6,9.028679,-0.98838955
48588,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/88/48588.low.mp3,4,13.710441,1.3631843
1393397,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/97/1393397.low.mp3,3,12.019131,-0.6812059
1381085,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/85/1381085.low.mp3,1,8.060845,1.9843916
1103312,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/12/1103312.low.mp3,4,12.399401,1.5944105
1093428,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/28/1093428.low.mp3,4,10.617845,1.7552769
512846,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/46/512846.low.mp3,6,10.013763,3.5599804
1126059,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/59/1126059.low.mp3,6,8.701939,5.178284
914905,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/05/914905.low.mp3,5,12.342212,3.0151687
1028508,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/08/1028508.low.mp3,2,10.375073,5.3779116
188693,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/93/188693.low.mp3,3,11.416006,-3.2701187
1211213,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/13/1211213.low.mp3,3,10.539919,-3.517753
7092,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/92/7092.low.mp3,0,9.87085,-4.524072
978028,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/28/978028.low.mp3,1,7.7579923,3.6206014
288295,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/95/288295.low.mp3,4,11.309126,1.5893197
4883,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/83/4883.low.mp3,4,12.124774,2.0835211
896606,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/06/896606.low.mp3,0,8.673987,-1.3169594
210600,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/00/210600.low.mp3,1,8.754393,1.4940587
891053,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/53/891053.low.mp3,5,13.996073,3.6637993
1418434,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/34/1418434.low.mp3,1,10.562362,-0.20353
1119900,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/00/1119900.low.mp3,5,10.155103,8.533619
205093,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/93/205093.low.mp3,4,9.624332,1.0467396
1369685,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/85/1369685.low.mp3,2,10.242364,3.0688488
1102194,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/94/1102194.low.mp3,3,12.035408,-0.6795842
32311,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/11/32311.low.mp3,4,10.304237,2.0049274
1150402,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/02/1150402.low.mp3,5,10.865839,7.4745445
934007,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/07/934007.low.mp3,3,8.388054,-1.8752459
169993,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/93/169993.low.mp3,6,9.286476,6.241823
1389403,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/03/1389403.low.mp3,6,10.503916,5.630374
1195929,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/29/1195929.low.mp3,2,12.667368,5.0325675
980881,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/81/980881.low.mp3,1,7.594395,1.5809639
18505,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/05/18505.low.mp3,1,6.6970034,1.5939798
1028505,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/05/1028505.low.mp3,2,10.192515,5.305987
366912,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/12/366912.low.mp3,1,7.568611,1.1769416
868283,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/83/868283.low.mp3,1,7.260495,0.2186743
23081,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/81/23081.low.mp3,6,8.615518,3.4782045
243737,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/37/243737.low.mp3,3,11.806473,-3.4084253
1311308,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/08/1311308.low.mp3,0,7.58232,-2.6983075
1110032,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/32/1110032.low.mp3,6,8.184231,4.662755
181452,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/52/181452.low.mp3,0,9.380839,-5.0549884
873616,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/16/873616.low.mp3,2,11.489231,7.274232
125083,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/83/125083.low.mp3,2,10.727342,5.2555265
1345952,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/52/1345952.low.mp3,1,7.5276995,1.7009281
382163,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/63/382163.low.mp3,0,9.139223,-1.7598234
900510,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/10/900510.low.mp3,5,11.871087,7.0272293
191521,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/21/191521.low.mp3,6,8.535462,4.647715
1081055,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/55/1081055.low.mp3,6,8.618205,-0.82056
638069,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/69/638069.low.mp3,1,6.4009185,1.3337053
1088633,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/33/1088633.low.mp3,0,7.2754006,-3.4722657
1414833,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/33/1414833.low.mp3,3,12.478078,0.016317314
1231998,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/98/1231998.low.mp3,4,9.559035,0.57241315
1336609,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/09/1336609.low.mp3,0,14.200442,2.354351
828836,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/36/828836.low.mp3,2,12.190259,6.407453
1333356,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/56/1333356.low.mp3,0,9.566494,-5.527418
1189917,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/17/1189917.low.mp3,4,13.681311,2.7437842
231116,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/16/231116.low.mp3,0,7.342238,-3.4303036
1168250,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/50/1168250.low.mp3,3,10.686135,-3.6646984
1344322,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/22/1344322.low.mp3,6,8.695429,6.345434
1384237,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/37/1384237.low.mp3,1,7.238269,0.23634511
1077156,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/56/1077156.low.mp3,0,7.030769,-3.2334948
1399268,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/68/1399268.low.mp3,6,8.646623,6.6571007
1357430,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/30/1357430.low.mp3,0,13.084896,2.7978668
1135855,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/55/1135855.low.mp3,2,10.132824,4.8335366
824303,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/03/824303.low.mp3,2,13.612005,6.8505197
1263275,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/75/1263275.low.mp3,5,10.428284,10.025683
196550,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/50/196550.low.mp3,6,9.72897,6.4327283
1064763,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/63/1064763.low.mp3,2,11.206541,7.5283384
874646,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/46/874646.low.mp3,2,12.197298,6.3582296
998120,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/20/998120.low.mp3,1,7.9807186,2.6379743
1420414,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/14/1420414.low.mp3,6,8.788856,-2.357797
1336606,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/06/1336606.low.mp3,0,9.492889,-4.555344
1415339,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/39/1415339.low.mp3,6,9.240361,6.7976336
32205,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/05/32205.low.mp3,6,12.21366,-0.97832596
351578,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/78/351578.low.mp3,2,9.9367695,2.7970378
76956,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/56/76956.low.mp3,0,8.9831,-3.5197635
281041,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/41/281041.low.mp3,5,10.521611,6.780514
1329327,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/27/1329327.low.mp3,0,7.198377,-3.024343
74471,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/71/74471.low.mp3,3,12.936712,0.66110116
1189994,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/94/1189994.low.mp3,3,12.054796,-2.7594025
1099783,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/83/1099783.low.mp3,6,8.577323,3.9743652
78188,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/88/78188.low.mp3,4,10.486113,2.2612448
1250063,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/63/1250063.low.mp3,4,12.515617,2.3019824
103124,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/24/103124.low.mp3,4,10.294318,3.056528
941856,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/56/941856.low.mp3,1,6.807093,1.0960875
483980,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/80/483980.low.mp3,0,9.487258,-4.2421713
1417906,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/06/1417906.low.mp3,1,8.442386,0.25289
873929,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/29/873929.low.mp3,1,6.842788,1.3458916
101929,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/29/101929.low.mp3,6,9.262267,3.4496148
171646,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/46/171646.low.mp3,0,9.261671,-4.9666047
1053468,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/68/1053468.low.mp3,2,13.065796,6.3351645
339424,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/24/339424.low.mp3,3,11.812184,-2.9834113
502326,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/26/502326.low.mp3,2,9.236826,2.9129517
422010,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/10/422010.low.mp3,3,12.364212,-1.7247261
1352362,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/62/1352362.low.mp3,2,12.904498,5.3028626
248409,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/09/248409.low.mp3,4,9.962333,1.9552991
17503,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/03/17503.low.mp3,4,10.631574,2.5386043
16665,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/65/16665.low.mp3,3,10.851256,-3.8274367
1315534,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/34/1315534.low.mp3,1,6.199051,0.87836415
1149238,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/38/1149238.low.mp3,1,6.8734903,1.5449812
1310241,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/41/1310241.low.mp3,0,9.694194,-4.654183
1247672,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/72/1247672.low.mp3,2,11.802674,2.8358781
1344494,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/94/1344494.low.mp3,0,7.996958,-5.09903
1255969,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/69/1255969.low.mp3,4,11.956764,1.855832
1095111,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/11/1095111.low.mp3,4,10.654501,2.933616
64533,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/33/64533.low.mp3,3,12.168323,-0.38009623
1126407,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/07/1126407.low.mp3,0,7.1622305,-3.4075005
362406,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/06/362406.low.mp3,3,12.031879,0.0037963327
1053223,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/23/1053223.low.mp3,6,8.9767275,6.025158
346622,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/22/346622.low.mp3,5,13.491005,4.134191
1134250,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/50/1134250.low.mp3,3,11.399413,-4.048496
759297,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/97/759297.low.mp3,2,11.5394535,2.4724367
822509,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/09/822509.low.mp3,2,10.328008,4.8702083
1337401,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/01/1337401.low.mp3,4,13.049501,2.3769367
1038717,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/17/1038717.low.mp3,0,9.926107,-4.1124334
1309931,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/31/1309931.low.mp3,0,7.2215676,-3.2600768
768231,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/31/768231.low.mp3,0,13.658139,2.8567293
1227373,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/73/1227373.low.mp3,4,10.703623,1.2793114
1147852,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/52/1147852.low.mp3,6,9.376266,5.8122396
1288960,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/60/1288960.low.mp3,1,8.607469,0.99060744
682365,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/65/682365.low.mp3,2,13.725542,6.733337
1121461,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/61/1121461.low.mp3,4,13.549422,2.664647
1070643,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/43/1070643.low.mp3,2,12.080867,4.291087
956103,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/03/956103.low.mp3,0,9.939823,-4.0062075
7397,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/97/7397.low.mp3,6,11.850213,3.1444004
1126389,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/89/1126389.low.mp3,0,7.456482,-3.7027385
992500,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/00/992500.low.mp3,3,12.593167,0.8191542
1159701,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/01/1159701.low.mp3,0,13.644713,2.3030314
263469,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/69/263469.low.mp3,4,11.983184,1.9845879
1180087,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/87/1180087.low.mp3,0,9.611513,-5.347751
1221259,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/59/1221259.low.mp3,4,8.432365,-1.8074036
1407842,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/42/1407842.low.mp3,3,11.4582615,-3.5851784
451245,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/45/451245.low.mp3,5,11.490388,7.31191
1415797,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/97/1415797.low.mp3,6,8.451085,4.2089896
1169400,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/00/1169400.low.mp3,3,11.565359,-3.1471837
1215962,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/62/1215962.low.mp3,0,9.78512,-5.843827
1346126,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/26/1346126.low.mp3,0,9.732033,-4.090887
785431,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/31/785431.low.mp3,4,13.48838,2.7910511
1243042,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/42/1243042.low.mp3,3,9.9156885,2.5199149
1224353,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/53/1224353.low.mp3,3,12.659498,-0.3822458
1095599,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/99/1095599.low.mp3,5,10.921525,10.062712
704838,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/38/704838.low.mp3,1,6.210781,1.2688401
1340792,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/92/1340792.low.mp3,6,9.381311,5.813537
1379929,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/29/1379929.low.mp3,1,8.116578,0.7714095
1356321,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/21/1356321.low.mp3,1,6.358439,1.5639056
1220832,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/32/1220832.low.mp3,2,11.201832,2.790731
91749,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/49/91749.low.mp3,1,7.866667,3.2464855
1296296,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/96/1296296.low.mp3,1,5.7800484,1.9864607
1366710,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/10/1366710.low.mp3,6,9.62493,6.3816557
1381041,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/41/1381041.low.mp3,1,9.444615,2.6370046
618542,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/42/618542.low.mp3,5,11.377348,7.1930823
717743,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/43/717743.low.mp3,1,6.6279016,1.1355108
1077775,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/75/1077775.low.mp3,1,7.4808197,-3.7886777
409693,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/93/409693.low.mp3,5,10.663955,7.3990264
718568,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/68/718568.low.mp3,1,8.594057,-1.7945858
1290952,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/52/1290952.low.mp3,3,12.560218,0.44481683
276660,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/60/276660.low.mp3,6,12.402674,2.9353356
1112029,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/29/1112029.low.mp3,5,9.895945,8.748672
773638,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/38/773638.low.mp3,1,5.7567296,3.0975246
80800,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/00/80800.low.mp3,6,8.04761,4.813711
1209634,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/34/1209634.low.mp3,5,12.772244,2.8903887
110656,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/56/110656.low.mp3,5,9.475505,9.021527
46506,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/06/46506.low.mp3,6,7.2381563,4.078874
1157350,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/50/1157350.low.mp3,2,13.009299,6.0908384
1320637,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/37/1320637.low.mp3,1,7.1148953,-2.796159
336139,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/39/336139.low.mp3,0,9.411948,-4.4169645
947800,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/00/947800.low.mp3,4,13.079283,1.3357204
411020,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/20/411020.low.mp3,0,10.156242,-4.1579967
485782,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/82/485782.low.mp3,4,10.500171,2.79182
1349093,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/93/1349093.low.mp3,6,8.374411,2.4376242
229863,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/63/229863.low.mp3,1,8.410981,0.9999474
1165513,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/13/1165513.low.mp3,1,8.261104,1.617407
986585,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/85/986585.low.mp3,0,10.334234,-4.3646903
1055913,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/13/1055913.low.mp3,6,9.609756,6.8971186
1084384,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/84/1084384.low.mp3,5,9.440065,9.572243
1405177,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/77/1405177.low.mp3,2,11.298865,3.6692364
1119127,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/27/1119127.low.mp3,6,9.421069,5.1726336
258644,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/44/258644.low.mp3,6,9.048036,-1.9724618
1236965,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/65/1236965.low.mp3,2,11.037183,4.934227
1284962,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/62/1284962.low.mp3,1,5.9761925,1.9956018
389700,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/00/389700.low.mp3,2,9.362073,9.316013
1404702,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/02/1404702.low.mp3,4,7.5626664,3.7238946
